date,ama,pn_er,tr,target
2011-06-13,147.18898004643776,0.39154878724968084,3.0999908447265625,145.81039488494199
2011-06-20,146.98356453379145,0.41304374867833465,5.8899993896484375,145.31458793351212
2011-06-27,146.50285210109593,-0.4555947046628112,3.4499969482421875,145.58632414463355
2011-07-04,146.60778179175466,-0.4406380803244051,5.57000732421875,146.75224310847517
2011-07-11,147.40779319573716,0.24339053400117674,5.089996337890625,147.58696855743423
2011-07-18,149.23743465839854,0.4062938635267203,2.4799957275390625,149.37832328336674
2011-07-25,152.58246323644536,1.0,3.1399993896484375,150.64874414099185
2011-08-01,154.50151802226722,0.975857970057649,7.089996337890625,150.62435105241713
2011-08-08,158.83253810403346,0.9819563012111727,13.3800048828125,151.05361719496912
2011-08-15,162.96739287317854,0.9811860100760841,12.720001220703125,152.50004291580538
2011-08-22,168.72173965812638,0.9894347923942906,18.94000244140625,154.0575581461398
2011-08-29,170.7457599880976,0.6062991574123533,10.629989624023466,157.91942940857854
2011-09-05,173.5569062367008,0.6141479856930482,11.400009155273409,161.86424812859607
2011-09-12,174.0066445220133,0.2842038124390236,8.139999389648438,164.82733107632393
2011-09-19,171.6631151071832,-0.22877542449151017,18.30999755859375,168.14216457479955
2011-09-26,167.96555677500325,-0.5217510606947842,8.099990844726562,165.7035856215106
2011-10-03,165.12773561667734,-0.747375105410873,6.30999755859375,164.90388343239283
2011-10-10,164.24511477255163,-0.6284848268812172,4.82000732421875,164.52791104841572
2011-10-17,163.1002706028179,-0.4825120810649356,8.110000610351562,164.68942128170718
2011-10-24,162.59931582262098,0.3320433036380315,10.769989013671875,162.7605410411586
2011-10-31,163.86386977390237,0.49152557619672493,8.42999267578125,162.97451515575355
2011-11-07,166.39072275149945,0.6101697691439646,6.6300048828125,164.43203075550178
2011-11-14,166.72708422283912,0.5853368900496002,7.57000732421875,164.12127070972048
2011-11-21,166.10782399696797,0.29822811881426037,5.54998779296875,163.52716090167667
2011-11-28,166.20161124580423,-0.06180203579166709,7.4000091552734375,164.49220275287104
2011-12-05,166.242390399705,-0.361987402391855,4.4199981689453125,165.7541502284832
2011-12-12,162.8469575361928,-0.6992022151012429,14.689987182617188,165.6734595655834
2011-12-19,160.58646830671717,-0.6943235015829924,3.1699981689453125,163.33259406383598
2011-12-26,157.84066344362338,-0.735567374039222,8.039993286132812,161.7129927617987
2012-01-02,156.60839586890842,-1.0,6.6399993896484375,160.58474380840957
2012-01-09,156.79214715814126,-0.48969546864167063,5.42999267578125,160.25355648301615
2012-01-16,158.27382709569423,0.7980362615350374,2.8300018310546875,159.9180558841504
2012-01-23,159.79214514321407,0.9187800745509996,8.710006713867188,158.51789858969084
2012-01-30,162.93128684178782,1.0,3.720001220703125,159.86842348450446
2012-02-06,164.29232877393454,0.7960205677384091,4.0399932861328125,160.83733985452346
2012-02-13,165.24320075018503,0.7146179990087091,2.5800018310546875,161.9995764121695
2012-02-20,166.66844796630866,0.7487234957823926,6.4199981689453125,162.7104799152559
2012-02-27,166.57548298859865,0.6162252877393861,10.0,162.07729580156612
2012-03-05,166.4734788520742,-0.10303062329907259,4.790008544921875,163.1529730718777
2012-03-12,165.70939354894426,-0.1721171119118404,7.5800018310546875,163.79507886343055
2012-03-19,164.3008474727575,-0.6386058470621846,4.1699981689453125,163.25853456442135
2012-03-26,163.65509916116517,-0.6590750091934022,5.0800018310546875,163.48750813456522
