date,ama,pn_er,tr,target
2015-01-12,89.31611754599325,0.565216292463172,1.0200042724609375,90.16440843178177
2015-01-19,89.38621272686424,-0.12653249337489528,0.9099960327148438,90.12580685789393
2015-01-26,89.45542166168543,0.019609016437585645,0.589996337890625,90.10896275515455
2015-02-02,89.60765889650338,0.5568844767487015,1.2000045776367188,89.92215578086181
2015-02-09,89.91870195140275,0.4896529951855992,0.4900054931640341,90.10163298465456
2015-02-16,90.42545334541663,0.9459448313546779,0.3899993896484375,90.29399472771595
2015-02-23,90.81816124121201,0.9452041909440081,0.7000045776367188,90.41758346773197
2015-03-02,90.73889784336002,1.0,1.3400039672851705,90.1331872956232
2015-03-09,90.67125967263439,-0.09933406764416365,0.8399963378906108,90.17074977204017
2015-03-16,90.55936644479414,-0.6024850018480887,0.9900054931640625,90.24029624940013
2015-03-23,90.52126757644245,-0.653841827527354,0.5999984741210938,90.31714507075652
2015-03-30,90.50261826639203,-0.6862686433198072,0.7399978637695312,90.40344713687716
2015-04-06,90.47518160058738,-0.42168541804543996,0.9200057983398438,90.62008451342447
2015-04-13,90.66221643481295,0.7936446425111054,0.629997253417983,90.59756459364961
2015-04-20,90.84346308406928,0.7168089013718771,0.45000457763671875,90.67753108945256
2015-04-27,90.82621626811043,0.7460263637519099,0.8799972534179545,90.5415232582015
2015-05-04,90.85119662035892,0.34969365355001997,0.8100051879882812,90.57282826231615
2015-05-11,90.88204987111968,-0.3249918937991982,0.7900009155273438,90.70137752281776
2015-05-18,90.86843130792117,-0.3076870408951399,0.4100036621093892,90.78549460312962
2015-05-25,90.7971219823603,-0.8666564942441063,0.3600006103515625,90.81662186787456
2015-06-01,90.37245370549391,-0.7142649543150993,1.5800018310546875,90.85960727755135
2015-06-08,89.92747307778853,-1.0,0.44000244140625,90.55770480203559
2015-06-15,89.5844837246028,-1.0,0.9500045776367188,90.3282784489388
2015-06-22,89.46947029318342,-0.32231378903762364,1.0400009155273438,90.24384918179268
2015-06-29,89.25420427269292,-0.549450641581884,0.6299972534179688,89.87134869744563
2015-07-06,89.1151331538737,-0.36433989324737925,0.8100051879882812,89.60351228602367
2015-07-13,89.06621781661887,-0.06503906189426152,0.43000030517578125,89.38212652898504
2015-07-20,88.53200488706088,-0.6526299304922561,1.4900054931640625,89.27202694181625
2015-07-27,88.05630868861618,-0.7130422667896213,1.4300003051757812,88.94652051153797
2015-08-03,87.78353233935886,-0.3523154282238971,1.2900009155273438,88.64147600999837
2015-08-10,87.37247551657413,-0.6484878750257204,0.9300003051757812,88.21883821239113
2015-08-17,86.79955917809924,-0.67045681142332,1.1399993896484375,87.79395291486081
2015-08-24,85.84613644501637,-0.7339471856063191,3.0699996948242188,87.4354648387335
2015-08-31,85.86452419304217,-0.21739109068415163,0.9199981689453125,87.15159805039559
2015-09-07,85.92205810014396,-0.07636330344460228,0.660003662109375,86.96379817130801
2015-09-14,85.91488965965948,0.013916422592079697,0.80999755859375,86.6825301799303
2015-09-21,85.36127846624461,0.6721314755984691,1.8600006103515625,85.71685631994137
2015-09-28,84.26880897125207,-0.9145889501592396,2.4099960327148438,85.37045346280101
2015-10-05,83.7117230180557,-0.9942844935825893,3.1599960327148438,85.30534024968864
2015-10-12,83.9425970592887,-0.2034484890498371,0.6800003051757812,85.2990048820907
2015-10-19,84.10660471053441,-0.13320822830379625,1.0099945068359375,85.4317541193317
2015-10-26,84.50310170786238,0.5765325485937163,0.6399993896484375,85.37407039340172
2015-11-02,84.51332833349521,0.5968993470649465,1.2400054931640625,84.98051340662649
2015-11-09,84.21029919841874,-0.34453808450686163,1.5500030517578125,84.86543783874019
2015-11-16,83.83362039542737,-0.5894738321491027,0.9300003051757812,84.41769510786688
2015-11-23,83.39617138276424,-1.0,0.5800018310546875,84.08827094943044
2015-11-30,83.15939584060459,-0.7428569871553834,0.94000244140625,83.89357438421874
2015-12-07,81.99403235094104,-0.7381813742897727,4.040000915527344,83.72635025302442
2015-12-14,81.09098384869502,-0.8297870805414521,2.6800003051757812,82.8115502934192
2015-12-21,80.66293122063041,-0.6972490388872266,1.8199996948242188,82.23116218600678
2015-12-28,80.54145418953624,-0.6299570131716482,1.0,81.81837209726876
2016-01-04,80.26361741626532,-0.5800010299702262,1.0800018310546875,81.41325977008779
2016-01-11,79.76900855364984,0.37705041055113286,2.529998779296875,80.29896147348624
