date,ama,pn_er,tr,target
2009-06-22,25.35775453419205,0.34975345390038926,1.0600013732910156,25.08074868334779
2009-06-29,25.417248513758665,0.18518483633289531,0.8099994659423864,25.210561607878272
2009-07-06,25.435552988571054,-0.03517576380289291,0.7199993133544957,25.311752875501877
2009-07-13,25.49180930414054,0.22340439562892606,1.1200008392333984,25.366261550639578
2009-07-20,25.706802409129633,0.3240744501802279,1.6100006103515625,25.54425624269974
2009-07-27,26.255463359327383,0.5197369865764022,0.8500003814697301,26.015248232619687
2009-08-03,26.80527767990307,1.0,0.820001602172848,26.213935564113203
2009-08-10,27.084904738757054,0.736433982447956,0.5900001525878871,26.471827708875047
2009-08-17,27.211555753057254,0.5268813014266105,1.270000457763679,26.581585889083065
2009-08-24,27.581195252333476,0.519125580542144,0.6100006103515625,27.02452270564083
2009-08-31,27.732284424210842,0.23300933118772027,0.8100013732910156,27.343707502447245
2009-09-07,27.948600320778855,0.5054941024203364,0.7600002288818359,27.5617368138184
2009-09-14,28.15777618994924,0.6132595404241663,0.399999618530277,27.782476848320773
2009-09-21,28.229688922257125,-0.321428328144912,0.7600002288818359,28.02267907553601
2009-09-28,28.207932638270556,0.5833267106413822,1.0100002288818324,27.907219183469405
2009-10-05,28.180068549799415,-0.7272722018322282,0.9200000762939453,28.150414177793703
2009-10-12,28.266305417640112,0.11627886345591446,0.6399993896484375,28.30420607108205
2009-10-19,28.355769313795832,0.3491128000126418,0.9599990844726598,28.321867332332246
2009-10-26,28.321980204572363,0.07547166416252032,0.9399986267089773,28.241164607788185
2009-11-02,28.297662945107596,-0.01724177620220674,1.1599998474121023,28.20587355120857
2009-11-09,28.45007276294151,0.17192972123935962,0.8600006103515625,28.449940228032084
2009-11-16,28.69914231055731,0.22875783586950296,0.6499996185302734,28.790281815629477
2009-11-23,29.19171000647034,0.5514021690303507,0.75,29.131823378734975
2009-11-30,29.847025973364627,1.0,0.8299999237060547,29.34886753405123
2009-12-07,30.300215400913306,1.0,0.7700004577636719,29.564150421656585
2009-12-14,30.632128904854625,1.0,0.8800010681152379,29.73561233940528
2009-12-21,30.68444091624683,0.24503363122493038,0.7199993133544922,29.992603376510687
2009-12-28,30.76816227461526,0.40000020077357873,0.6900005340576207,30.192952368049838
2010-01-04,30.891050725405318,0.26203184556806397,0.7399997711181676,30.463738227939487
2010-01-11,31.06992520046225,0.24175832237306918,0.889999389648441,30.781512671850862
2010-01-18,31.27947655086052,0.8527599752396148,1.5599994659423793,30.668558189253467
2010-01-25,31.27957330834375,0.2932313790502258,0.6999988555908168,30.77010340616186
2010-02-01,31.226444070529592,-0.07526830999058547,1.8499984741211009,30.81988910020597
2010-02-08,31.122743829206698,-0.5913972540369511,0.7100009918212855,30.858908868291408
2010-02-15,31.139283590994474,-0.6353594769864376,0.7800006866455114,31.026681822879933
2010-02-22,31.17818409737588,-0.1770835816862552,0.639999389648441,31.188511218386758
2010-03-01,31.20244319244336,0.046357465320323706,0.6200008392333984,31.2341979015718
2010-03-08,31.401281939089586,0.7108432904332522,0.48000144958496094,31.300347011866897
2010-03-15,31.50112068492646,0.4342113848887441,0.6799983978271449,31.36144453553648
2010-03-22,31.591893238347943,0.4342113848887454,0.8499984741210938,31.40381355263457
2010-03-29,31.674829233946646,0.3710701330108794,0.4699993133544993,31.506759430325097
2010-04-05,31.742638019708753,0.23664271071145435,0.5899982452392543,31.615165334490392
2010-04-12,31.72707555040122,0.1408457893209816,0.7000007629394531,31.59422575106407
2010-04-19,31.6349628121012,-0.4890508509971834,1.2099990844726634,31.64755043463724
2010-04-26,31.457829269024458,-0.45736413477404586,0.879999160766598,31.61584873471794
2010-05-03,30.76269728675647,-1.0,2.629999160766598,31.6291362782876
2010-05-10,30.445618097395677,-1.0,1.1100006103515625,31.365102197271607
2010-05-17,29.787370553261628,-1.0,1.9699993133544886,31.181576825337128
2010-05-24,29.34442245402729,-1.0,1.1900005340576207,30.64543273535111
2010-05-31,29.017140521796847,-0.9298245907563782,1.0500011444091797,30.247298375063345
2010-06-07,28.831178902650937,-0.9148936601935114,1.0499992370605469,29.975473743150538
2010-06-14,28.912907409774462,-0.32780123051694593,0.7100009918212891,29.86910511662804
2010-06-21,28.94318834455272,0.7108436226758459,1.1499996185302699,29.449961420963515
2010-06-28,28.825038659525244,0.11203339205751521,1.7100009918212855,29.04707693450015
2010-07-05,28.748852754856323,-0.10067147599910269,1.1000003814697301,29.04280787253649
2010-07-12,28.740336905458868,-0.09333350287532753,0.7399997711181605,28.969372673387664
2010-07-19,28.67161948566807,-0.4140628143211987,0.75,28.950320347611452
2010-07-26,28.651051076745755,-0.24242479705536413,0.879999160766598,28.866240091320556
2010-08-02,28.70355649691669,0.43999989827474506,1.1700000762939453,28.740979880044375
2010-08-09,28.80479527862842,0.5254237653423042,1.1899986267089844,28.67442161560131
2010-08-16,28.789879623947847,0.05058407920321669,1.0400009155273473,28.660164358603854
2010-08-23,28.760562266779953,0.12500049670545244,1.0699996948242188,28.60418556932702
2010-08-30,28.73475234746398,-0.13191464494508054,1.1499996185302699,28.74563919606875
2010-09-06,28.82274887284892,-0.400000200773578,0.8599987030029368,29.00172951149248
2010-09-13,29.124391980955135,0.5813949362147585,0.5399990081787145,29.155309037684283
2010-09-20,29.411969869869267,0.6853926082768149,0.7399997711181676,29.25718410865654
2010-09-27,29.843181830368827,1.0,0.5799999237060511,29.420388043345433
2010-10-04,30.0514575977396,0.7777772820409247,0.7399997711181712,29.538902108174895
2010-10-11,30.26345952620788,0.6833326445689831,0.639999389648434,29.73234346226842
2010-10-18,30.56254097063086,0.7466662767203268,0.75,29.95675780333066
2010-10-25,30.742712385407632,0.6607135862725455,0.7099990844726598,30.14279186123344
2010-11-01,30.959563373558034,0.8787889296689116,0.7199993133544886,30.283912077585768
2010-11-08,30.9491242432722,0.8461549747642709,0.6599998474121094,30.305818595925416
2010-11-15,30.957245260776492,-0.21126790832869322,0.7100009918212855,30.5006142076599
2010-11-22,30.83409838973016,-0.7586217102342422,0.5,30.64390874099687
2010-11-29,30.677608388779888,-0.8703709263533788,0.9700012207031179,30.755431593894627
2010-12-06,30.731330606002086,-0.2704404175533638,0.529998779296875,30.889073924302807
2010-12-13,30.82952278198877,0.19999952316352215,0.5,30.981805655419556
2010-12-20,31.010315683613264,0.41052675960475715,0.22999954223632812,31.125248904501024
2010-12-27,31.177955473851352,0.8108115770942866,0.2600002288818324,31.16623387946963
2011-01-03,31.331487074884993,0.7113412603060857,0.6199989318847727,31.181917723276875
2011-01-10,31.507106963438694,0.666667423552633,0.48000144958495383,31.286437979107056
2011-01-17,31.700437112748023,0.6164387856681942,0.38000106811524503,31.453766291762143
2011-01-24,31.665181082865782,0.9666720708520491,0.6900005340576207,31.32607381012287
