date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2011-05-16,0.53,0.19,0.42,-0.11,0.64,-0.18,99.98,54.95,0.72,84.23,82.11,43.33,-1.0,0.66,0.52,-0.4,-1.06,0.82,0.33,74.33,57.6,0.75,86.05,81.06,34.39,-1.0,0.55,0.15,0.44,-0.11,1.44,-0.08,185.73,71.73,0.77,87.14,78.56,0.0,-1.0,1.01,0.28,0.59,-0.42,1.15,-0.23,90.58,66.08,0.73,80.7,74.27,0.68,1.0,-1.0
2011-05-23,0.56,0.15,0.47,-0.09,0.89,0.04,95.28,61.51,0.71,82.91,82.38,21.68,-1.0,0.53,0.19,0.42,-0.11,0.64,-0.18,99.98,54.95,0.72,84.23,82.11,43.33,-1.0,0.66,0.52,-0.4,-1.06,0.82,0.33,74.33,57.6,0.75,86.05,81.06,34.39,-1.0,0.55,0.15,0.44,-0.11,1.44,-0.08,185.73,71.73,0.77,87.14,78.56,0.0,-1.0,-1.0
2011-05-30,0.5,0.39,-0.17,-0.67,0.45,0.27,37.77,51.24,0.67,73.74,79.5,48.95,-1.0,0.56,0.15,0.47,-0.09,0.89,0.04,95.28,61.51,0.71,82.91,82.38,21.68,-1.0,0.53,0.19,0.42,-0.11,0.64,-0.18,99.98,54.95,0.72,84.23,82.11,43.33,-1.0,0.66,0.52,-0.4,-1.06,0.82,0.33,74.33,57.6,0.75,86.05,81.06,34.39,-1.0,1.0
2011-06-06,1.64,1.58,0.31,-1.33,-0.74,0.15,-86.06,31.01,0.52,50.15,69.72,97.04,1.0,0.5,0.39,-0.17,-0.67,0.45,0.27,37.77,51.24,0.67,73.74,79.5,48.95,-1.0,0.56,0.15,0.47,-0.09,0.89,0.04,95.28,61.51,0.71,82.91,82.38,21.68,-1.0,0.53,0.19,0.42,-0.11,0.64,-0.18,99.98,54.95,0.72,84.23,82.11,43.33,-1.0,1.0
2011-06-13,1.57,1.5,0.13,-1.44,-1.8,0.54,-219.83,21.15,0.3,35.29,58.24,94.23,1.0,1.64,1.58,0.31,-1.33,-0.74,0.15,-86.06,31.01,0.52,50.15,69.72,97.04,1.0,0.5,0.39,-0.17,-0.67,0.45,0.27,37.77,51.24,0.67,73.74,79.5,48.95,-1.0,0.56,0.15,0.47,-0.09,0.89,0.04,95.28,61.51,0.71,82.91,82.38,21.68,-1.0,1.0
2011-06-20,2.39,2.12,0.39,-2.0,-2.34,0.58,-240.8,17.08,0.07,31.32,49.27,76.08,1.0,1.57,1.5,0.13,-1.44,-1.8,0.54,-219.83,21.15,0.3,35.29,58.24,94.23,1.0,1.64,1.58,0.31,-1.33,-0.74,0.15,-86.06,31.01,0.52,50.15,69.72,97.04,1.0,0.5,0.39,-0.17,-0.67,0.45,0.27,37.77,51.24,0.67,73.74,79.5,48.95,-1.0,1.0
2011-06-27,1.25,0.12,1.23,-0.02,-1.55,-0.35,-152.03,29.94,-0.07,32.63,43.72,63.49,1.0,2.39,2.12,0.39,-2.0,-2.34,0.58,-240.8,17.08,0.07,31.32,49.27,76.08,1.0,1.57,1.5,0.13,-1.44,-1.8,0.54,-219.83,21.15,0.3,35.29,58.24,94.23,1.0,1.64,1.58,0.31,-1.33,-0.74,0.15,-86.06,31.01,0.52,50.15,69.72,97.04,1.0,-1.0
2011-07-04,2.24,0.15,2.13,-0.11,0.17,-0.12,-47.97,53.97,-0.04,45.15,44.2,25.88,-1.0,1.25,0.12,1.23,-0.02,-1.55,-0.35,-152.03,29.94,-0.07,32.63,43.72,63.49,1.0,2.39,2.12,0.39,-2.0,-2.34,0.58,-240.8,17.08,0.07,31.32,49.27,76.08,1.0,1.57,1.5,0.13,-1.44,-1.8,0.54,-219.83,21.15,0.3,35.29,58.24,94.23,1.0,-1.0
2011-07-11,0.82,0.15,0.52,-0.3,0.4,0.0,-0.87,56.73,0.01,55.26,47.89,20.29,-1.0,2.24,0.15,2.13,-0.11,0.17,-0.12,-47.97,53.97,-0.04,45.15,44.2,25.88,-1.0,1.25,0.12,1.23,-0.02,-1.55,-0.35,-152.03,29.94,-0.07,32.63,43.72,63.49,1.0,2.39,2.12,0.39,-2.0,-2.34,0.58,-240.8,17.08,0.07,31.32,49.27,76.08,1.0,-1.0
2011-07-18,1.18,0.69,0.02,-1.16,-0.12,-0.31,-27.93,49.7,0.01,58.8,51.52,19.02,-1.0,0.82,0.15,0.52,-0.3,0.4,0.0,-0.87,56.73,0.01,55.26,47.89,20.29,-1.0,2.24,0.15,2.13,-0.11,0.17,-0.12,-47.97,53.97,-0.04,45.15,44.2,25.88,-1.0,1.25,0.12,1.23,-0.02,-1.55,-0.35,-152.03,29.94,-0.07,32.63,43.72,63.49,1.0,-1.0
2011-07-25,1.35,0.24,0.91,-0.44,0.7,-0.08,8.42,59.75,0.07,68.25,57.1,0.47,-1.0,1.18,0.69,0.02,-1.16,-0.12,-0.31,-27.93,49.7,0.01,58.8,51.52,19.02,-1.0,0.82,0.15,0.52,-0.3,0.4,0.0,-0.87,56.73,0.01,55.26,47.89,20.29,-1.0,2.24,0.15,2.13,-0.11,0.17,-0.12,-47.97,53.97,-0.04,45.15,44.2,25.88,-1.0,-1.0
2011-08-01,1.33,1.14,-0.1,-1.43,-0.08,-0.15,-10.99,49.27,0.06,69.11,61.1,26.73,-1.0,1.35,0.24,0.91,-0.44,0.7,-0.08,8.42,59.75,0.07,68.25,57.1,0.47,-1.0,1.18,0.69,0.02,-1.16,-0.12,-0.31,-27.93,49.7,0.01,58.8,51.52,19.02,-1.0,0.82,0.15,0.52,-0.3,0.4,0.0,-0.87,56.73,0.01,55.26,47.89,20.29,-1.0,1.0
2011-08-08,6.4,6.18,-0.04,-6.44,-3.87,1.7,-203.49,23.27,-0.28,56.42,59.54,68.97,1.0,1.33,1.14,-0.1,-1.43,-0.08,-0.15,-10.99,49.27,0.06,69.11,61.1,26.73,-1.0,1.35,0.24,0.91,-0.44,0.7,-0.08,8.42,59.75,0.07,68.25,57.1,0.47,-1.0,1.18,0.69,0.02,-1.16,-0.12,-0.31,-27.93,49.7,0.01,58.8,51.52,19.02,-1.0,1.0
2011-08-15,3.88,1.54,-0.65,-4.53,-4.84,0.6,-238.75,19.02,-0.67,48.28,55.79,68.0,1.0,6.4,6.18,-0.04,-6.44,-3.87,1.7,-203.49,23.27,-0.28,56.42,59.54,68.97,1.0,1.33,1.14,-0.1,-1.43,-0.08,-0.15,-10.99,49.27,0.06,69.11,61.1,26.73,-1.0,1.35,0.24,0.91,-0.44,0.7,-0.08,8.42,59.75,0.07,68.25,57.1,0.47,-1.0,1.0
2011-08-22,2.09,0.88,1.8,-0.29,-4.4,-0.41,-143.39,18.97,-0.96,42.78,51.45,68.21,1.0,3.88,1.54,-0.65,-4.53,-4.84,0.6,-238.75,19.02,-0.67,48.28,55.79,68.0,1.0,6.4,6.18,-0.04,-6.44,-3.87,1.7,-203.49,23.27,-0.28,56.42,59.54,68.97,1.0,1.33,1.14,-0.1,-1.43,-0.08,-0.15,-10.99,49.27,0.06,69.11,61.1,26.73,-1.0,-1.0
2011-08-29,2.16,1.7,1.1,-1.06,-3.51,-0.15,-123.61,25.81,-1.14,40.94,47.95,62.75,-1.0,2.09,0.88,1.8,-0.29,-4.4,-0.41,-143.39,18.97,-0.96,42.78,51.45,68.21,1.0,3.88,1.54,-0.65,-4.53,-4.84,0.6,-238.75,19.02,-0.67,48.28,55.79,68.0,1.0,6.4,6.18,-0.04,-6.44,-3.87,1.7,-203.49,23.27,-0.28,56.42,59.54,68.97,1.0,-1.0
2011-09-05,2.2,0.29,2.5,0.3,-2.16,0.04,-58.64,39.09,-1.18,43.63,46.51,50.37,-1.0,2.16,1.7,1.1,-1.06,-3.51,-0.15,-123.61,25.81,-1.14,40.94,47.95,62.75,-1.0,2.09,0.88,1.8,-0.29,-4.4,-0.41,-143.39,18.97,-0.96,42.78,51.45,68.21,1.0,3.88,1.54,-0.65,-4.53,-4.84,0.6,-238.75,19.02,-0.67,48.28,55.79,68.0,1.0,-1.0
2011-09-12,1.33,0.24,-0.15,-1.48,-2.97,-0.29,-79.49,32.18,-1.28,41.5,44.84,59.1,-1.0,2.2,0.29,2.5,0.3,-2.16,0.04,-58.64,39.09,-1.18,43.63,46.51,50.37,-1.0,2.16,1.7,1.1,-1.06,-3.51,-0.15,-123.61,25.81,-1.14,40.94,47.95,62.75,-1.0,2.09,0.88,1.8,-0.29,-4.4,-0.41,-143.39,18.97,-0.96,42.78,51.45,68.21,1.0,-1.0
2011-09-19,2.34,0.5,1.27,-1.07,-1.77,0.19,-62.87,43.07,-1.27,43.62,44.43,24.63,-1.0,1.33,0.24,-0.15,-1.48,-2.97,-0.29,-79.49,32.18,-1.28,41.5,44.84,59.1,-1.0,2.2,0.29,2.5,0.3,-2.16,0.04,-58.64,39.09,-1.18,43.63,46.51,50.37,-1.0,2.16,1.7,1.1,-1.06,-3.51,-0.15,-123.61,25.81,-1.14,40.94,47.95,62.75,-1.0,1.0
2011-09-26,2.38,2.04,0.19,-2.19,-3.12,0.11,-70.81,32.61,-1.38,39.28,42.71,77.7,1.0,2.34,0.5,1.27,-1.07,-1.77,0.19,-62.87,43.07,-1.27,43.62,44.43,24.63,-1.0,1.33,0.24,-0.15,-1.48,-2.97,-0.29,-79.49,32.18,-1.28,41.5,44.84,59.1,-1.0,2.2,0.29,2.5,0.3,-2.16,0.04,-58.64,39.09,-1.18,43.63,46.51,50.37,-1.0,1.0
2011-10-03,3.65,2.66,1.17,-2.48,-4.98,0.3,-104.02,23.09,-1.64,28.11,37.85,98.23,1.0,2.38,2.04,0.19,-2.19,-3.12,0.11,-70.81,32.61,-1.38,39.28,42.71,77.7,1.0,2.34,0.5,1.27,-1.07,-1.77,0.19,-62.87,43.07,-1.27,43.62,44.43,24.63,-1.0,1.33,0.24,-0.15,-1.48,-2.97,-0.29,-79.49,32.18,-1.28,41.5,44.84,59.1,-1.0,1.0
2011-10-10,5.9,4.02,0.97,-4.93,-4.01,0.17,-148.69,28.85,-1.78,36.17,37.29,47.71,1.0,3.65,2.66,1.17,-2.48,-4.98,0.3,-104.02,23.09,-1.64,28.11,37.85,98.23,1.0,2.38,2.04,0.19,-2.19,-3.12,0.11,-70.81,32.61,-1.38,39.28,42.71,77.7,1.0,2.34,0.5,1.27,-1.07,-1.77,0.19,-62.87,43.07,-1.27,43.62,44.43,24.63,-1.0,1.0
2011-10-17,2.59,0.51,3.08,0.49,-0.87,-0.02,-34.48,52.53,-1.63,51.24,41.94,7.78,1.0,5.9,4.02,0.97,-4.93,-4.01,0.17,-148.69,28.85,-1.78,36.17,37.29,47.71,1.0,3.65,2.66,1.17,-2.48,-4.98,0.3,-104.02,23.09,-1.64,28.11,37.85,98.23,1.0,2.38,2.04,0.19,-2.19,-3.12,0.11,-70.81,32.61,-1.38,39.28,42.71,77.7,1.0,-1.0
2011-10-24,2.51,0.59,1.51,-1.0,0.57,-0.14,26.55,60.28,-1.37,66.03,49.97,0.2,-1.0,2.59,0.51,3.08,0.49,-0.87,-0.02,-34.48,52.53,-1.63,51.24,41.94,7.78,1.0,5.9,4.02,0.97,-4.93,-4.01,0.17,-148.69,28.85,-1.78,36.17,37.29,47.71,1.0,3.65,2.66,1.17,-2.48,-4.98,0.3,-104.02,23.09,-1.64,28.11,37.85,98.23,1.0,-1.0
2011-10-31,3.57,0.15,3.5,-0.07,2.5,0.67,146.13,69.19,-0.98,74.15,58.03,9.62,-1.0,2.51,0.59,1.51,-1.0,0.57,-0.14,26.55,60.28,-1.37,66.03,49.97,0.2,-1.0,2.59,0.51,3.08,0.49,-0.87,-0.02,-34.48,52.53,-1.63,51.24,41.94,7.78,1.0,5.9,4.02,0.97,-4.93,-4.01,0.17,-148.69,28.85,-1.78,36.17,37.29,47.71,1.0,-1.0
2011-11-07,2.92,2.91,-0.45,-3.37,1.05,-0.37,111.04,59.44,-0.77,76.26,64.11,19.53,-1.0,3.57,0.15,3.5,-0.07,2.5,0.67,146.13,69.19,-0.98,74.15,58.03,9.62,-1.0,2.51,0.59,1.51,-1.0,0.57,-0.14,26.55,60.28,-1.37,66.03,49.97,0.2,-1.0,2.59,0.51,3.08,0.49,-0.87,-0.02,-34.48,52.53,-1.63,51.24,41.94,7.78,1.0,-1.0
2011-11-14,2.02,1.93,0.04,-1.98,0.28,-0.27,83.03,54.37,-0.65,75.84,68.02,25.0,-1.0,2.92,2.91,-0.45,-3.37,1.05,-0.37,111.04,59.44,-0.77,76.26,64.11,19.53,-1.0,3.57,0.15,3.5,-0.07,2.5,0.67,146.13,69.19,-0.98,74.15,58.03,9.62,-1.0,2.51,0.59,1.51,-1.0,0.57,-0.14,26.55,60.28,-1.37,66.03,49.97,0.2,-1.0,1.0
2011-11-21,2.35,2.35,-0.16,-2.51,-1.69,-0.03,9.13,41.89,-0.73,70.26,68.76,73.25,1.0,2.02,1.93,0.04,-1.98,0.28,-0.27,83.03,54.37,-0.65,75.84,68.02,25.0,-1.0,2.92,2.91,-0.45,-3.37,1.05,-0.37,111.04,59.44,-0.77,76.26,64.11,19.53,-1.0,3.57,0.15,3.5,-0.07,2.5,0.67,146.13,69.19,-0.98,74.15,58.03,9.62,-1.0,1.0
2011-11-28,3.39,3.26,0.03,-3.36,-4.37,0.45,-106.12,29.88,-1.02,58.8,65.44,97.53,1.0,2.35,2.35,-0.16,-2.51,-1.69,-0.03,9.13,41.89,-0.73,70.26,68.76,73.25,1.0,2.02,1.93,0.04,-1.98,0.28,-0.27,83.03,54.37,-0.65,75.84,68.02,25.0,-1.0,2.92,2.91,-0.45,-3.37,1.05,-0.37,111.04,59.44,-0.77,76.26,64.11,19.53,-1.0,1.0
2011-12-05,2.98,0.51,4.25,1.27,-0.18,-0.06,-6.82,51.87,-0.92,61.44,64.11,50.62,1.0,3.39,3.26,0.03,-3.36,-4.37,0.45,-106.12,29.88,-1.02,58.8,65.44,97.53,1.0,2.35,2.35,-0.16,-2.51,-1.69,-0.03,9.13,41.89,-0.73,70.26,68.76,73.25,1.0,2.02,1.93,0.04,-1.98,0.28,-0.27,83.03,54.37,-0.65,75.84,68.02,25.0,-1.0,1.0
2011-12-12,0.92,0.5,0.94,0.02,0.54,-0.19,60.88,55.04,-0.76,60.34,62.85,27.59,1.0,2.98,0.51,4.25,1.27,-0.18,-0.06,-6.82,51.87,-0.92,61.44,64.11,50.62,1.0,3.39,3.26,0.03,-3.36,-4.37,0.45,-106.12,29.88,-1.02,58.8,65.44,97.53,1.0,2.35,2.35,-0.16,-2.51,-1.69,-0.03,9.13,41.89,-0.73,70.26,68.76,73.25,1.0,1.0
2011-12-19,1.24,0.91,0.01,-1.23,0.28,-0.23,42.71,53.79,-0.64,58.75,61.48,21.46,1.0,0.92,0.5,0.94,0.02,0.54,-0.19,60.88,55.04,-0.76,60.34,62.85,27.59,1.0,2.98,0.51,4.25,1.27,-0.18,-0.06,-6.82,51.87,-0.92,61.44,64.11,50.62,1.0,3.39,3.26,0.03,-3.36,-4.37,0.45,-106.12,29.88,-1.02,58.8,65.44,97.53,1.0,1.0
2011-12-26,2.16,0.19,2.04,-0.12,2.05,0.18,93.17,62.58,-0.39,65.11,62.69,0.86,1.0,1.24,0.91,0.01,-1.23,0.28,-0.23,42.71,53.79,-0.64,58.75,61.48,21.46,1.0,0.92,0.5,0.94,0.02,0.54,-0.19,60.88,55.04,-0.76,60.34,62.85,27.59,1.0,2.98,0.51,4.25,1.27,-0.18,-0.06,-6.82,51.87,-0.92,61.44,64.11,50.62,1.0,1.0
2012-01-02,0.89,0.27,0.2,-0.69,1.83,-0.2,96.72,62.44,-0.18,75.62,67.0,3.09,1.0,2.16,0.19,2.04,-0.12,2.05,0.18,93.17,62.58,-0.39,65.11,62.69,0.86,1.0,1.24,0.91,0.01,-1.23,0.28,-0.23,42.71,53.79,-0.64,58.75,61.48,21.46,1.0,0.92,0.5,0.94,0.02,0.54,-0.19,60.88,55.04,-0.76,60.34,62.85,27.59,1.0,1.0
2012-01-09,1.24,1.07,0.56,-0.68,1.18,0.46,86.0,58.18,-0.07,78.88,70.96,18.26,1.0,0.89,0.27,0.2,-0.69,1.83,-0.2,96.72,62.44,-0.18,75.62,67.0,3.09,1.0,2.16,0.19,2.04,-0.12,2.05,0.18,93.17,62.58,-0.39,65.11,62.69,0.86,1.0,1.24,0.91,0.01,-1.23,0.28,-0.23,42.71,53.79,-0.64,58.75,61.48,21.46,1.0,1.0
2012-01-16,0.93,0.36,0.58,-0.35,1.18,-0.14,72.0,58.94,0.04,81.58,74.5,27.56,1.0,1.24,1.07,0.56,-0.68,1.18,0.46,86.0,58.18,-0.07,78.88,70.96,18.26,1.0,0.89,0.27,0.2,-0.69,1.83,-0.2,96.72,62.44,-0.18,75.62,67.0,3.09,1.0,2.16,0.19,2.04,-0.12,2.05,0.18,93.17,62.58,-0.39,65.11,62.69,0.86,1.0,1.0
2012-01-23,0.9,0.43,0.83,-0.07,1.57,0.3,83.08,62.73,0.16,85.89,78.3,11.65,1.0,0.93,0.36,0.58,-0.35,1.18,-0.14,72.0,58.94,0.04,81.58,74.5,27.56,1.0,1.24,1.07,0.56,-0.68,1.18,0.46,86.0,58.18,-0.07,78.88,70.96,18.26,1.0,0.89,0.27,0.2,-0.69,1.83,-0.2,96.72,62.44,-0.18,75.62,67.0,3.09,1.0,1.0
2012-01-30,1.82,0.11,1.9,0.08,2.52,0.46,121.23,69.99,0.36,87.56,81.38,16.46,1.0,0.9,0.43,0.83,-0.07,1.57,0.3,83.08,62.73,0.16,85.89,78.3,11.65,1.0,0.93,0.36,0.58,-0.35,1.18,-0.14,72.0,58.94,0.04,81.58,74.5,27.56,1.0,1.24,1.07,0.56,-0.68,1.18,0.46,86.0,58.18,-0.07,78.88,70.96,18.26,1.0,1.0
2012-02-06,0.96,0.18,0.44,-0.52,2.21,-0.19,117.87,68.93,0.5,86.65,83.14,25.94,1.0,1.82,0.11,1.9,0.08,2.52,0.46,121.23,69.99,0.36,87.56,81.38,16.46,1.0,0.9,0.43,0.83,-0.07,1.57,0.3,83.08,62.73,0.16,85.89,78.3,11.65,1.0,0.93,0.36,0.58,-0.35,1.18,-0.14,72.0,58.94,0.04,81.58,74.5,27.56,1.0,1.0
2012-02-13,0.84,0.39,0.37,-0.47,1.58,0.01,92.77,62.31,0.56,82.91,83.06,41.98,1.0,0.96,0.18,0.44,-0.52,2.21,-0.19,117.87,68.93,0.5,86.65,83.14,25.94,1.0,1.82,0.11,1.9,0.08,2.52,0.46,121.23,69.99,0.36,87.56,81.38,16.46,1.0,0.9,0.43,0.83,-0.07,1.57,0.3,83.08,62.73,0.16,85.89,78.3,11.65,1.0,-1.0
2012-02-20,0.87,0.51,0.61,-0.26,1.72,-0.15,79.14,65.05,0.64,81.26,82.46,31.06,-1.0,0.84,0.39,0.37,-0.47,1.58,0.01,92.77,62.31,0.56,82.91,83.06,41.98,1.0,0.96,0.18,0.44,-0.52,2.21,-0.19,117.87,68.93,0.5,86.65,83.14,25.94,1.0,1.82,0.11,1.9,0.08,2.52,0.46,121.23,69.99,0.36,87.56,81.38,16.46,1.0,-1.0
2012-02-27,1.2,0.03,1.28,0.08,2.67,-0.1,108.57,73.89,0.78,87.11,84.01,1.38,-1.0,0.87,0.51,0.61,-0.26,1.72,-0.15,79.14,65.05,0.64,81.26,82.46,31.06,-1.0,0.84,0.39,0.37,-0.47,1.58,0.01,92.77,62.31,0.56,82.91,83.06,41.98,1.0,0.96,0.18,0.44,-0.52,2.21,-0.19,117.87,68.93,0.5,86.65,83.14,25.94,1.0,-1.0
2012-03-05,0.92,0.25,0.45,-0.47,2.02,0.2,115.97,66.71,0.86,83.41,83.81,34.23,-1.0,1.2,0.03,1.28,0.08,2.67,-0.1,108.57,73.89,0.78,87.11,84.01,1.38,-1.0,0.87,0.51,0.61,-0.26,1.72,-0.15,79.14,65.05,0.64,81.26,82.46,31.06,-1.0,0.84,0.39,0.37,-0.47,1.58,0.01,92.77,62.31,0.56,82.91,83.06,41.98,1.0,-1.0
2012-03-12,1.84,1.81,0.11,-1.73,1.22,0.44,50.9,56.64,0.85,74.92,80.85,59.54,-1.0,0.92,0.25,0.45,-0.47,2.02,0.2,115.97,66.71,0.86,83.41,83.81,34.23,-1.0,1.2,0.03,1.28,0.08,2.67,-0.1,108.57,73.89,0.78,87.11,84.01,1.38,-1.0,0.87,0.51,0.61,-0.26,1.72,-0.15,79.14,65.05,0.64,81.26,82.46,31.06,-1.0,-1.0
2012-03-19,1.06,0.32,0.66,-0.4,0.92,-0.29,49.26,53.6,0.82,65.46,75.72,67.56,-1.0,1.84,1.81,0.11,-1.73,1.22,0.44,50.9,56.64,0.85,74.92,80.85,59.54,-1.0,0.92,0.25,0.45,-0.47,2.02,0.2,115.97,66.71,0.86,83.41,83.81,34.23,-1.0,1.2,0.03,1.28,0.08,2.67,-0.1,108.57,73.89,0.78,87.11,84.01,1.38,-1.0,-1.0
2012-03-26,0.6,0.16,0.44,-0.16,0.84,0.15,31.42,53.74,0.78,54.58,68.67,67.18,-1.0,1.06,0.32,0.66,-0.4,0.92,-0.29,49.26,53.6,0.82,65.46,75.72,67.56,-1.0,1.84,1.81,0.11,-1.73,1.22,0.44,50.9,56.64,0.85,74.92,80.85,59.54,-1.0,0.92,0.25,0.45,-0.47,2.02,0.2,115.97,66.71,0.86,83.41,83.81,34.23,-1.0,1.0
2012-04-02,0.74,0.05,0.81,0.07,0.96,-0.0,50.79,57.2,0.77,50.13,62.49,58.78,1.0,0.6,0.16,0.44,-0.16,0.84,0.15,31.42,53.74,0.78,54.58,68.67,67.18,-1.0,1.06,0.32,0.66,-0.4,0.92,-0.29,49.26,53.6,0.82,65.46,75.72,67.56,-1.0,1.84,1.81,0.11,-1.73,1.22,0.44,50.9,56.64,0.85,74.92,80.85,59.54,-1.0,1.0
2012-04-09,0.93,0.77,-0.2,-1.13,-0.06,0.04,-55.7,40.4,0.66,34.79,53.26,95.88,1.0,0.74,0.05,0.81,0.07,0.96,-0.0,50.79,57.2,0.77,50.13,62.49,58.78,1.0,0.6,0.16,0.44,-0.16,0.84,0.15,31.42,53.74,0.78,54.58,68.67,67.18,-1.0,1.06,0.32,0.66,-0.4,0.92,-0.29,49.26,53.6,0.82,65.46,75.72,67.56,-1.0,1.0
2012-04-16,1.49,0.81,0.51,-0.98,0.08,-0.08,-105.37,43.34,0.59,33.83,46.78,59.06,1.0,0.93,0.77,-0.2,-1.13,-0.06,0.04,-55.7,40.4,0.66,34.79,53.26,95.88,1.0,0.74,0.05,0.81,0.07,0.96,-0.0,50.79,57.2,0.77,50.13,62.49,58.78,1.0,0.6,0.16,0.44,-0.16,0.84,0.15,31.42,53.74,0.78,54.58,68.67,67.18,-1.0,-1.0
2012-04-23,0.78,0.33,0.64,-0.14,0.5,0.0,-55.27,52.19,0.56,37.62,43.73,39.39,-1.0,1.49,0.81,0.51,-0.98,0.08,-0.08,-105.37,43.34,0.59,33.83,46.78,59.06,1.0,0.93,0.77,-0.2,-1.13,-0.06,0.04,-55.7,40.4,0.66,34.79,53.26,95.88,1.0,0.74,0.05,0.81,0.07,0.96,-0.0,50.79,57.2,0.77,50.13,62.49,58.78,1.0,-1.0
2012-04-30,1.3,0.17,0.83,-0.47,1.09,-0.1,10.78,62.63,0.58,46.74,44.73,11.2,-1.0,0.78,0.33,0.64,-0.14,0.5,0.0,-55.27,52.19,0.56,37.62,43.73,39.39,-1.0,1.49,0.81,0.51,-0.98,0.08,-0.08,-105.37,43.34,0.59,33.83,46.78,59.06,1.0,0.93,0.77,-0.2,-1.13,-0.06,0.04,-55.7,40.4,0.66,34.79,53.26,95.88,1.0,-1.0
2012-05-07,0.65,0.43,0.23,-0.42,0.85,0.05,49.51,59.3,0.58,57.13,48.86,16.99,-1.0,1.3,0.17,0.83,-0.47,1.09,-0.1,10.78,62.63,0.58,46.74,44.73,11.2,-1.0,0.78,0.33,0.64,-0.14,0.5,0.0,-55.27,52.19,0.56,37.62,43.73,39.39,-1.0,1.49,0.81,0.51,-0.98,0.08,-0.08,-105.37,43.34,0.59,33.83,46.78,59.06,1.0,-1.0
2012-05-14,0.8,0.4,0.37,-0.43,0.71,-0.08,33.85,57.83,0.57,64.47,54.07,17.39,-1.0,0.65,0.43,0.23,-0.42,0.85,0.05,49.51,59.3,0.58,57.13,48.86,16.99,-1.0,1.3,0.17,0.83,-0.47,1.09,-0.1,10.78,62.63,0.58,46.74,44.73,11.2,-1.0,0.78,0.33,0.64,-0.14,0.5,0.0,-55.27,52.19,0.56,37.62,43.73,39.39,-1.0,1.0
2012-05-21,3.2,3.13,-0.24,-3.44,-2.27,1.44,-244.0,22.22,0.3,44.84,50.99,94.33,1.0,0.8,0.4,0.37,-0.43,0.71,-0.08,33.85,57.83,0.57,64.47,54.07,17.39,-1.0,0.65,0.43,0.23,-0.42,0.85,0.05,49.51,59.3,0.58,57.13,48.86,16.99,-1.0,1.3,0.17,0.83,-0.47,1.09,-0.1,10.78,62.63,0.58,46.74,44.73,11.2,-1.0,1.0
2012-05-28,1.43,0.01,1.52,0.09,-1.55,-0.49,-182.73,30.94,0.13,36.41,46.13,80.15,1.0,3.2,3.13,-0.24,-3.44,-2.27,1.44,-244.0,22.22,0.3,44.84,50.99,94.33,1.0,0.8,0.4,0.37,-0.43,0.71,-0.08,33.85,57.83,0.57,64.47,54.07,17.39,-1.0,0.65,0.43,0.23,-0.42,0.85,0.05,49.51,59.3,0.58,57.13,48.86,16.99,-1.0,1.0
2012-06-04,2.89,2.17,1.11,-1.78,-2.92,0.46,-191.8,21.97,-0.14,25.02,39.09,97.75,1.0,1.43,0.01,1.52,0.09,-1.55,-0.49,-182.73,30.94,0.13,36.41,46.13,80.15,1.0,3.2,3.13,-0.24,-3.44,-2.27,1.44,-244.0,22.22,0.3,44.84,50.99,94.33,1.0,0.8,0.4,0.37,-0.43,0.71,-0.08,33.85,57.83,0.57,64.47,54.07,17.39,-1.0,1.0
2012-06-11,2.47,0.11,2.43,-0.04,-0.63,-0.25,-116.05,46.64,-0.17,32.56,36.92,52.35,1.0,2.89,2.17,1.11,-1.78,-2.92,0.46,-191.8,21.97,-0.14,25.02,39.09,97.75,1.0,1.43,0.01,1.52,0.09,-1.55,-0.49,-182.73,30.94,0.13,36.41,46.13,80.15,1.0,3.2,3.13,-0.24,-3.44,-2.27,1.44,-244.0,22.22,0.3,44.84,50.99,94.33,1.0,1.0
2012-06-18,1.28,0.8,0.69,-0.59,-0.03,0.08,-47.65,51.61,-0.15,41.68,38.51,39.96,1.0,2.47,0.11,2.43,-0.04,-0.63,-0.25,-116.05,46.64,-0.17,32.56,36.92,52.35,1.0,2.89,2.17,1.11,-1.78,-2.92,0.46,-191.8,21.97,-0.14,25.02,39.09,97.75,1.0,1.43,0.01,1.52,0.09,-1.55,-0.49,-182.73,30.94,0.13,36.41,46.13,80.15,1.0,1.0
