date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2011-12-26,6.28,4.58,1.7,-4.58,4.08,0.08,67.25,52.94,4.82,65.66,61.9,69.95,-1.0,5.46,0.75,5.91,0.45,8.56,-0.02,94.38,67.6,5.07,68.74,60.02,9.31,-1.0,2.7,0.37,0.69,-2.01,3.85,-0.09,20.22,52.38,4.92,55.86,55.67,66.11,1.0,5.35,2.83,0.35,-5.0,6.18,0.55,52.39,60.53,5.22,57.75,55.57,33.33,1.0,-1.0
2012-01-02,4.14,0.32,3.49,-0.65,6.38,-0.48,70.87,60.5,4.8,68.36,64.06,33.7,-1.0,6.28,4.58,1.7,-4.58,4.08,0.08,67.25,52.94,4.82,65.66,61.9,69.95,-1.0,5.46,0.75,5.91,0.45,8.56,-0.02,94.38,67.6,5.07,68.74,60.02,9.31,-1.0,2.7,0.37,0.69,-2.01,3.85,-0.09,20.22,52.38,4.92,55.86,55.67,66.11,1.0,-1.0
2012-01-09,2.63,1.85,-1.05,-3.68,3.5,0.37,29.12,52.02,4.52,58.89,62.33,64.36,-1.0,4.14,0.32,3.49,-0.65,6.38,-0.48,70.87,60.5,4.8,68.36,64.06,33.7,-1.0,6.28,4.58,1.7,-4.58,4.08,0.08,67.25,52.94,4.82,65.66,61.9,69.95,-1.0,5.46,0.75,5.91,0.45,8.56,-0.02,94.38,67.6,5.07,68.74,60.02,9.31,-1.0,-1.0
2012-01-16,3.96,0.79,2.91,-1.05,5.11,0.28,67.65,58.04,4.43,59.86,61.51,42.49,-1.0,2.63,1.85,-1.05,-3.68,3.5,0.37,29.12,52.02,4.52,58.89,62.33,64.36,-1.0,4.14,0.32,3.49,-0.65,6.38,-0.48,70.87,60.5,4.8,68.36,64.06,33.7,-1.0,6.28,4.58,1.7,-4.58,4.08,0.08,67.25,52.94,4.82,65.66,61.9,69.95,-1.0,-1.0
2012-01-23,4.66,3.98,0.75,-3.91,1.09,-0.34,12.85,45.59,4.0,44.69,55.9,99.86,-1.0,3.96,0.79,2.91,-1.05,5.11,0.28,67.65,58.04,4.43,59.86,61.51,42.49,-1.0,2.63,1.85,-1.05,-3.68,3.5,0.37,29.12,52.02,4.52,58.89,62.33,64.36,-1.0,4.14,0.32,3.49,-0.65,6.38,-0.48,70.87,60.5,4.8,68.36,64.06,33.7,-1.0,-1.0
2012-01-30,2.98,0.58,1.55,-1.43,1.98,0.47,-41.1,49.27,3.7,39.75,50.52,70.13,-1.0,4.66,3.98,0.75,-3.91,1.09,-0.34,12.85,45.59,4.0,44.69,55.9,99.86,-1.0,3.96,0.79,2.91,-1.05,5.11,0.28,67.65,58.04,4.43,59.86,61.51,42.49,-1.0,2.63,1.85,-1.05,-3.68,3.5,0.37,29.12,52.02,4.52,58.89,62.33,64.36,-1.0,1.0
2012-02-06,4.94,3.87,2.83,-2.11,0.43,0.09,-51.44,44.33,3.3,30.52,43.85,83.57,1.0,2.98,0.58,1.55,-1.43,1.98,0.47,-41.1,49.27,3.7,39.75,50.52,70.13,-1.0,4.66,3.98,0.75,-3.91,1.09,-0.34,12.85,45.59,4.0,44.69,55.9,99.86,-1.0,3.96,0.79,2.91,-1.05,5.11,0.28,67.65,58.04,4.43,59.86,61.51,42.49,-1.0,-1.0
2012-02-13,3.18,2.07,1.23,-1.95,0.77,-0.03,-125.14,46.13,2.99,28.75,38.82,66.24,-1.0,4.94,3.87,2.83,-2.11,0.43,0.09,-51.44,44.33,3.3,30.52,43.85,83.57,1.0,2.98,0.58,1.55,-1.43,1.98,0.47,-41.1,49.27,3.7,39.75,50.52,70.13,-1.0,4.66,3.98,0.75,-3.91,1.09,-0.34,12.85,45.59,4.0,44.69,55.9,99.86,-1.0,-1.0
2012-02-20,2.52,0.84,1.29,-1.23,0.32,-0.11,-104.98,44.44,2.68,26.12,34.58,72.08,-1.0,3.18,2.07,1.23,-1.95,0.77,-0.03,-125.14,46.13,2.99,28.75,38.82,66.24,-1.0,4.94,3.87,2.83,-2.11,0.43,0.09,-51.44,44.33,3.3,30.52,43.85,83.57,1.0,2.98,0.58,1.55,-1.43,1.98,0.47,-41.1,49.27,3.7,39.75,50.52,70.13,-1.0,-1.0
2012-02-27,2.63,0.82,1.0,-1.63,1.13,-0.27,-98.87,49.43,2.47,30.86,33.34,58.92,-1.0,2.52,0.84,1.29,-1.23,0.32,-0.11,-104.98,44.44,2.68,26.12,34.58,72.08,-1.0,3.18,2.07,1.23,-1.95,0.77,-0.03,-125.14,46.13,2.99,28.75,38.82,66.24,-1.0,4.94,3.87,2.83,-2.11,0.43,0.09,-51.44,44.33,3.3,30.52,43.85,83.57,1.0,-1.0
2012-03-05,3.6,2.96,1.64,-1.96,0.7,0.78,-59.69,47.48,2.26,32.58,33.09,59.78,-1.0,2.63,0.82,1.0,-1.63,1.13,-0.27,-98.87,49.43,2.47,30.86,33.34,58.92,-1.0,2.52,0.84,1.29,-1.23,0.32,-0.11,-104.98,44.44,2.68,26.12,34.58,72.08,-1.0,3.18,2.07,1.23,-1.95,0.77,-0.03,-125.14,46.13,2.99,28.75,38.82,66.24,-1.0,-1.0
2012-03-12,3.21,2.06,0.96,-2.25,-0.43,-0.3,-95.01,40.97,1.97,28.13,31.44,78.54,-1.0,3.6,2.96,1.64,-1.96,0.7,0.78,-59.69,47.48,2.26,32.58,33.09,59.78,-1.0,2.63,0.82,1.0,-1.63,1.13,-0.27,-98.87,49.43,2.47,30.86,33.34,58.92,-1.0,2.52,0.84,1.29,-1.23,0.32,-0.11,-104.98,44.44,2.68,26.12,34.58,72.08,-1.0,1.0
2012-03-19,6.32,6.12,0.55,-5.77,-4.5,1.13,-212.89,25.08,1.36,22.34,28.41,86.24,1.0,3.21,2.06,0.96,-2.25,-0.43,-0.3,-95.01,40.97,1.97,28.13,31.44,78.54,-1.0,3.6,2.96,1.64,-1.96,0.7,0.78,-59.69,47.48,2.26,32.58,33.09,59.78,-1.0,2.63,0.82,1.0,-1.63,1.13,-0.27,-98.87,49.43,2.47,30.86,33.34,58.92,-1.0,1.0
2012-03-26,3.7,1.67,1.96,-1.74,-2.46,-0.3,-195.76,36.64,1.01,25.35,27.39,62.75,1.0,6.32,6.12,0.55,-5.77,-4.5,1.13,-212.89,25.08,1.36,22.34,28.41,86.24,1.0,3.21,2.06,0.96,-2.25,-0.43,-0.3,-95.01,40.97,1.97,28.13,31.44,78.54,-1.0,3.6,2.96,1.64,-1.96,0.7,0.78,-59.69,47.48,2.26,32.58,33.09,59.78,-1.0,1.0
2012-04-02,2.47,1.03,1.06,-1.41,-3.14,-0.2,-139.4,33.15,0.64,24.36,26.38,73.44,1.0,3.7,1.67,1.96,-1.74,-2.46,-0.3,-195.76,36.64,1.01,25.35,27.39,62.75,1.0,6.32,6.12,0.55,-5.77,-4.5,1.13,-212.89,25.08,1.36,22.34,28.41,86.24,1.0,3.21,2.06,0.96,-2.25,-0.43,-0.3,-95.01,40.97,1.97,28.13,31.44,78.54,-1.0,1.0
2012-04-09,2.87,2.43,1.24,-1.63,-2.2,0.0,-121.81,38.12,0.4,27.6,26.78,65.93,1.0,2.47,1.03,1.06,-1.41,-3.14,-0.2,-139.4,33.15,0.64,24.36,26.38,73.44,1.0,3.7,1.67,1.96,-1.74,-2.46,-0.3,-195.76,36.64,1.01,25.35,27.39,62.75,1.0,6.32,6.12,0.55,-5.77,-4.5,1.13,-212.89,25.08,1.36,22.34,28.41,86.24,1.0,1.0
2012-04-16,2.47,0.72,4.38,1.91,1.57,0.37,11.47,58.56,0.52,43.62,32.4,15.08,1.0,2.87,2.43,1.24,-1.63,-2.2,0.0,-121.81,38.12,0.4,27.6,26.78,65.93,1.0,2.47,1.03,1.06,-1.41,-3.14,-0.2,-139.4,33.15,0.64,24.36,26.38,73.44,1.0,3.7,1.67,1.96,-1.74,-2.46,-0.3,-195.76,36.64,1.01,25.35,27.39,62.75,1.0,1.0
2012-04-23,1.35,0.45,0.76,-0.59,1.63,-0.5,43.43,59.5,0.63,55.11,39.97,6.7,1.0,2.47,0.72,4.38,1.91,1.57,0.37,11.47,58.56,0.52,43.62,32.4,15.08,1.0,2.87,2.43,1.24,-1.63,-2.2,0.0,-121.81,38.12,0.4,27.6,26.78,65.93,1.0,2.47,1.03,1.06,-1.41,-3.14,-0.2,-139.4,33.15,0.64,24.36,26.38,73.44,1.0,1.0
2012-04-30,2.72,2.42,1.34,-1.38,1.67,-0.04,54.19,60.53,0.73,63.55,47.83,12.84,1.0,1.35,0.45,0.76,-0.59,1.63,-0.5,43.43,59.5,0.63,55.11,39.97,6.7,1.0,2.47,0.72,4.38,1.91,1.57,0.37,11.47,58.56,0.52,43.62,32.4,15.08,1.0,2.87,2.43,1.24,-1.63,-2.2,0.0,-121.81,38.12,0.4,27.6,26.78,65.93,1.0,1.0
2012-05-07,2.12,1.5,0.9,-1.22,2.28,-0.07,66.21,64.68,0.86,74.67,56.77,3.44,1.0,2.72,2.42,1.34,-1.38,1.67,-0.04,54.19,60.53,0.73,63.55,47.83,12.84,1.0,1.35,0.45,0.76,-0.59,1.63,-0.5,43.43,59.5,0.63,55.11,39.97,6.7,1.0,2.47,0.72,4.38,1.91,1.57,0.37,11.47,58.56,0.52,43.62,32.4,15.08,1.0,1.0
2012-05-14,2.16,0.88,1.46,-0.7,3.29,0.07,111.44,70.62,1.06,82.77,65.44,1.11,1.0,2.12,1.5,0.9,-1.22,2.28,-0.07,66.21,64.68,0.86,74.67,56.77,3.44,1.0,2.72,2.42,1.34,-1.38,1.67,-0.04,54.19,60.53,0.73,63.55,47.83,12.84,1.0,1.35,0.45,0.76,-0.59,1.63,-0.5,43.43,59.5,0.63,55.11,39.97,6.7,1.0,1.0
2012-05-21,3.84,0.27,4.94,1.1,7.23,0.76,214.87,82.68,1.59,87.97,72.95,2.49,1.0,2.16,0.88,1.46,-0.7,3.29,0.07,111.44,70.62,1.06,82.77,65.44,1.11,1.0,2.12,1.5,0.9,-1.22,2.28,-0.07,66.21,64.68,0.86,74.67,56.77,3.44,1.0,2.72,2.42,1.34,-1.38,1.67,-0.04,54.19,60.53,0.73,63.55,47.83,12.84,1.0,1.0
2012-05-28,2.46,1.84,0.32,-2.14,5.82,0.04,178.03,76.28,1.91,89.31,78.4,12.68,1.0,3.84,0.27,4.94,1.1,7.23,0.76,214.87,82.68,1.59,87.97,72.95,2.49,1.0,2.16,0.88,1.46,-0.7,3.29,0.07,111.44,70.62,1.06,82.77,65.44,1.11,1.0,2.12,1.5,0.9,-1.22,2.28,-0.07,66.21,64.68,0.86,74.67,56.77,3.44,1.0,-1.0
2012-06-04,7.38,0.39,6.98,-0.4,11.56,0.59,209.23,86.88,2.7,92.84,83.21,0.14,-1.0,2.46,1.84,0.32,-2.14,5.82,0.04,178.03,76.28,1.91,89.31,78.4,12.68,1.0,3.84,0.27,4.94,1.1,7.23,0.76,214.87,82.68,1.59,87.97,72.95,2.49,1.0,2.16,0.88,1.46,-0.7,3.29,0.07,111.44,70.62,1.06,82.77,65.44,1.11,1.0,1.0
2012-06-11,5.79,4.92,-0.18,-5.97,5.8,-0.03,135.69,62.2,2.88,84.15,83.53,36.13,1.0,7.38,0.39,6.98,-0.4,11.56,0.59,209.23,86.88,2.7,92.84,83.21,0.14,-1.0,2.46,1.84,0.32,-2.14,5.82,0.04,178.03,76.28,1.91,89.31,78.4,12.68,1.0,3.84,0.27,4.94,1.1,7.23,0.76,214.87,82.68,1.59,87.97,72.95,2.49,1.0,1.0
2012-06-18,2.47,0.41,1.64,-0.83,6.33,-0.38,100.63,64.96,3.08,80.4,82.48,30.76,1.0,5.79,4.92,-0.18,-5.97,5.8,-0.03,135.69,62.2,2.88,84.15,83.53,36.13,1.0,7.38,0.39,6.98,-0.4,11.56,0.59,209.23,86.88,2.7,92.84,83.21,0.14,-1.0,2.46,1.84,0.32,-2.14,5.82,0.04,178.03,76.28,1.91,89.31,78.4,12.68,1.0,1.0
2012-06-25,3.25,3.06,0.94,-2.31,4.47,-0.01,79.21,58.97,3.09,74.77,79.91,54.81,1.0,2.47,0.41,1.64,-0.83,6.33,-0.38,100.63,64.96,3.08,80.4,82.48,30.76,1.0,5.79,4.92,-0.18,-5.97,5.8,-0.03,135.69,62.2,2.88,84.15,83.53,36.13,1.0,7.38,0.39,6.98,-0.4,11.56,0.59,209.23,86.88,2.7,92.84,83.21,0.14,-1.0,1.0
2012-07-02,2.85,1.73,2.46,-0.39,4.21,-0.32,71.39,59.55,3.08,71.12,76.98,62.26,1.0,3.25,3.06,0.94,-2.31,4.47,-0.01,79.21,58.97,3.09,74.77,79.91,54.81,1.0,2.47,0.41,1.64,-0.83,6.33,-0.38,100.63,64.96,3.08,80.4,82.48,30.76,1.0,5.79,4.92,-0.18,-5.97,5.8,-0.03,135.69,62.2,2.88,84.15,83.53,36.13,1.0,1.0
2012-07-09,2.0,0.24,2.01,0.01,5.49,-0.19,72.25,65.62,3.19,72.19,75.38,44.99,1.0,2.85,1.73,2.46,-0.39,4.21,-0.32,71.39,59.55,3.08,71.12,76.98,62.26,1.0,3.25,3.06,0.94,-2.31,4.47,-0.01,79.21,58.97,3.09,74.77,79.91,54.81,1.0,2.47,0.41,1.64,-0.83,6.33,-0.38,100.63,64.96,3.08,80.4,82.48,30.76,1.0,-1.0
2012-07-16,2.45,0.27,2.5,0.05,6.88,0.04,97.78,71.45,3.4,77.34,76.04,16.58,-1.0,2.0,0.24,2.01,0.01,5.49,-0.19,72.25,65.62,3.19,72.19,75.38,44.99,1.0,2.85,1.73,2.46,-0.39,4.21,-0.32,71.39,59.55,3.08,71.12,76.98,62.26,1.0,3.25,3.06,0.94,-2.31,4.47,-0.01,79.21,58.97,3.09,74.77,79.91,54.81,1.0,-1.0
2012-07-23,2.5,2.19,1.44,-1.06,7.03,0.0,104.2,73.71,3.6,82.75,78.27,8.44,-1.0,2.45,0.27,2.5,0.05,6.88,0.04,97.78,71.45,3.4,77.34,76.04,16.58,-1.0,2.0,0.24,2.01,0.01,5.49,-0.19,72.25,65.62,3.19,72.19,75.38,44.99,1.0,2.85,1.73,2.46,-0.39,4.21,-0.32,71.39,59.55,3.08,71.12,76.98,62.26,1.0,-1.0
2012-07-30,5.25,4.35,2.15,-3.1,4.93,0.49,90.22,63.08,3.59,75.0,77.18,45.94,-1.0,2.5,2.19,1.44,-1.06,7.03,0.0,104.2,73.71,3.6,82.75,78.27,8.44,-1.0,2.45,0.27,2.5,0.05,6.88,0.04,97.78,71.45,3.4,77.34,76.04,16.58,-1.0,2.0,0.24,2.01,0.01,5.49,-0.19,72.25,65.62,3.19,72.19,75.38,44.99,1.0,1.0
2012-08-06,3.92,1.62,2.21,-1.71,3.5,-0.03,68.8,56.52,3.46,63.67,72.68,63.19,1.0,5.25,4.35,2.15,-3.1,4.93,0.49,90.22,63.08,3.59,75.0,77.18,45.94,-1.0,2.5,2.19,1.44,-1.06,7.03,0.0,104.2,73.71,3.6,82.75,78.27,8.44,-1.0,2.45,0.27,2.5,0.05,6.88,0.04,97.78,71.45,3.4,77.34,76.04,16.58,-1.0,-1.0
2012-08-13,4.39,3.92,0.72,-3.67,1.61,-0.23,-6.74,47.01,3.17,50.13,65.16,76.95,-1.0,3.92,1.62,2.21,-1.71,3.5,-0.03,68.8,56.52,3.46,63.67,72.68,63.19,1.0,5.25,4.35,2.15,-3.1,4.93,0.49,90.22,63.08,3.59,75.0,77.18,45.94,-1.0,2.5,2.19,1.44,-1.06,7.03,0.0,104.2,73.71,3.6,82.75,78.27,8.44,-1.0,-1.0
2012-08-20,5.86,5.59,0.68,-5.18,-2.25,0.42,-134.2,31.73,2.59,36.5,55.61,90.76,-1.0,4.39,3.92,0.72,-3.67,1.61,-0.23,-6.74,47.01,3.17,50.13,65.16,76.95,-1.0,3.92,1.62,2.21,-1.71,3.5,-0.03,68.8,56.52,3.46,63.67,72.68,63.19,1.0,5.25,4.35,2.15,-3.1,4.93,0.49,90.22,63.08,3.59,75.0,77.18,45.94,-1.0,-1.0
2012-08-27,4.9,0.89,3.96,-0.94,0.87,-0.11,-106.26,47.7,2.36,36.57,49.26,63.3,-1.0,5.86,5.59,0.68,-5.18,-2.25,0.42,-134.2,31.73,2.59,36.5,55.61,90.76,-1.0,4.39,3.92,0.72,-3.67,1.61,-0.23,-6.74,47.01,3.17,50.13,65.16,76.95,-1.0,3.92,1.62,2.21,-1.71,3.5,-0.03,68.8,56.52,3.46,63.67,72.68,63.19,1.0,-1.0
2012-09-03,2.77,0.39,2.91,0.14,3.42,-0.36,6.74,58.31,2.38,44.91,47.81,38.41,-1.0,4.9,0.89,3.96,-0.94,0.87,-0.11,-106.26,47.7,2.36,36.57,49.26,63.3,-1.0,5.86,5.59,0.68,-5.18,-2.25,0.42,-134.2,31.73,2.59,36.5,55.61,90.76,-1.0,4.39,3.92,0.72,-3.67,1.61,-0.23,-6.74,47.01,3.17,50.13,65.16,76.95,-1.0,-1.0
2012-09-10,3.71,3.0,-0.09,-3.8,-0.25,-0.03,-56.1,44.56,2.08,39.95,45.19,65.49,-1.0,2.77,0.39,2.91,0.14,3.42,-0.36,6.74,58.31,2.38,44.91,47.81,38.41,-1.0,4.9,0.89,3.96,-0.94,0.87,-0.11,-106.26,47.7,2.36,36.57,49.26,63.3,-1.0,5.86,5.59,0.68,-5.18,-2.25,0.42,-134.2,31.73,2.59,36.5,55.61,90.76,-1.0,1.0
2012-09-17,6.28,5.64,0.3,-5.98,-5.41,0.91,-206.49,30.95,1.36,27.22,39.2,97.52,1.0,3.71,3.0,-0.09,-3.8,-0.25,-0.03,-56.1,44.56,2.08,39.95,45.19,65.49,-1.0,2.77,0.39,2.91,0.14,3.42,-0.36,6.74,58.31,2.38,44.91,47.81,38.41,-1.0,4.9,0.89,3.96,-0.94,0.87,-0.11,-106.26,47.7,2.36,36.57,49.26,63.3,-1.0,1.0
2012-09-24,3.52,0.07,4.02,0.5,-1.95,-0.43,-142.7,42.83,1.05,26.39,34.93,63.81,1.0,6.28,5.64,0.3,-5.98,-5.41,0.91,-206.49,30.95,1.36,27.22,39.2,97.52,1.0,3.71,3.0,-0.09,-3.8,-0.25,-0.03,-56.1,44.56,2.08,39.95,45.19,65.49,-1.0,2.77,0.39,2.91,0.14,3.42,-0.36,6.74,58.31,2.38,44.91,47.81,38.41,-1.0,-1.0
2012-10-01,3.11,0.12,3.69,0.58,0.65,0.13,-47.07,51.12,1.0,33.86,34.57,36.19,-1.0,3.52,0.07,4.02,0.5,-1.95,-0.43,-142.7,42.83,1.05,26.39,34.93,63.81,1.0,6.28,5.64,0.3,-5.98,-5.41,0.91,-206.49,30.95,1.36,27.22,39.2,97.52,1.0,3.71,3.0,-0.09,-3.8,-0.25,-0.03,-56.1,44.56,2.08,39.95,45.19,65.49,-1.0,1.0
2012-10-08,3.6,3.05,0.3,-3.3,-2.19,-0.08,-79.65,42.6,0.7,32.82,33.99,67.94,1.0,3.11,0.12,3.69,0.58,0.65,0.13,-47.07,51.12,1.0,33.86,34.57,36.19,-1.0,3.52,0.07,4.02,0.5,-1.95,-0.43,-142.7,42.83,1.05,26.39,34.93,63.81,1.0,6.28,5.64,0.3,-5.98,-5.41,0.91,-206.49,30.95,1.36,27.22,39.2,97.52,1.0,1.0
2012-10-15,3.52,0.72,3.63,0.11,0.57,-0.18,-43.56,51.51,0.69,42.28,36.75,38.2,1.0,3.6,3.05,0.3,-3.3,-2.19,-0.08,-79.65,42.6,0.7,32.82,33.99,67.94,1.0,3.11,0.12,3.69,0.58,0.65,0.13,-47.07,51.12,1.0,33.86,34.57,36.19,-1.0,3.52,0.07,4.02,0.5,-1.95,-0.43,-142.7,42.83,1.05,26.39,34.93,63.81,1.0,1.0
2012-10-22,4.27,3.91,0.17,-4.1,-1.5,0.44,-70.31,44.9,0.49,40.91,38.14,48.68,1.0,3.52,0.72,3.63,0.11,0.57,-0.18,-43.56,51.51,0.69,42.28,36.75,38.2,1.0,3.6,3.05,0.3,-3.3,-2.19,-0.08,-79.65,42.6,0.7,32.82,33.99,67.94,1.0,3.11,0.12,3.69,0.58,0.65,0.13,-47.07,51.12,1.0,33.86,34.57,36.19,-1.0,1.0
2012-10-29,2.4,1.1,0.99,-1.41,-0.54,-0.03,-64.53,48.12,0.41,43.09,39.79,40.37,1.0,4.27,3.91,0.17,-4.1,-1.5,0.44,-70.31,44.9,0.49,40.91,38.14,48.68,1.0,3.52,0.72,3.63,0.11,0.57,-0.18,-43.56,51.51,0.69,42.28,36.75,38.2,1.0,3.6,3.05,0.3,-3.3,-2.19,-0.08,-79.65,42.6,0.7,32.82,33.99,67.94,1.0,1.0
2012-11-05,2.46,1.44,1.06,-1.4,-0.84,-0.6,-42.03,46.74,0.3,43.38,40.99,55.49,1.0,2.4,1.1,0.99,-1.41,-0.54,-0.03,-64.53,48.12,0.41,43.09,39.79,40.37,1.0,4.27,3.91,0.17,-4.1,-1.5,0.44,-70.31,44.9,0.49,40.91,38.14,48.68,1.0,3.52,0.72,3.63,0.11,0.57,-0.18,-43.56,51.51,0.69,42.28,36.75,38.2,1.0,-1.0
2012-11-12,4.2,1.04,3.72,-0.48,2.61,1.55,58.71,60.2,0.51,62.25,48.07,0.0,-1.0,2.46,1.44,1.06,-1.4,-0.84,-0.6,-42.03,46.74,0.3,43.38,40.99,55.49,1.0,2.4,1.1,0.99,-1.41,-0.54,-0.03,-64.53,48.12,0.41,43.09,39.79,40.37,1.0,4.27,3.91,0.17,-4.1,-1.5,0.44,-70.31,44.9,0.49,40.91,38.14,48.68,1.0,-1.0
2012-11-19,1.59,0.24,1.21,-0.38,2.71,-0.36,134.19,61.43,0.71,71.58,55.91,11.2,-1.0,4.2,1.04,3.72,-0.48,2.61,1.55,58.71,60.2,0.51,62.25,48.07,0.0,-1.0,2.46,1.44,1.06,-1.4,-0.84,-0.6,-42.03,46.74,0.3,43.38,40.99,55.49,1.0,2.4,1.1,0.99,-1.41,-0.54,-0.03,-64.53,48.12,0.41,43.09,39.79,40.37,1.0,-1.0
2012-11-26,1.79,1.44,-0.56,-2.35,0.5,-0.41,52.22,50.98,0.67,67.48,59.77,40.71,-1.0,1.59,0.24,1.21,-0.38,2.71,-0.36,134.19,61.43,0.71,71.58,55.91,11.2,-1.0,4.2,1.04,3.72,-0.48,2.61,1.55,58.71,60.2,0.51,62.25,48.07,0.0,-1.0,2.46,1.44,1.06,-1.4,-0.84,-0.6,-42.03,46.74,0.3,43.38,40.99,55.49,1.0,-1.0
2012-12-03,1.54,0.5,1.99,0.45,0.98,0.32,65.55,53.53,0.69,67.39,62.31,34.99,-1.0,1.79,1.44,-0.56,-2.35,0.5,-0.41,52.22,50.98,0.67,67.48,59.77,40.71,-1.0,1.59,0.24,1.21,-0.38,2.71,-0.36,134.19,61.43,0.71,71.58,55.91,11.2,-1.0,4.2,1.04,3.72,-0.48,2.61,1.55,58.71,60.2,0.51,62.25,48.07,0.0,-1.0,-1.0
2012-12-10,2.46,0.1,1.29,-1.17,0.56,0.06,56.5,51.54,0.66,65.69,63.44,46.39,-1.0,1.54,0.5,1.99,0.45,0.98,0.32,65.55,53.53,0.69,67.39,62.31,34.99,-1.0,1.79,1.44,-0.56,-2.35,0.5,-0.41,52.22,50.98,0.67,67.48,59.77,40.71,-1.0,1.59,0.24,1.21,-0.38,2.71,-0.36,134.19,61.43,0.71,71.58,55.91,11.2,-1.0,-1.0
2012-12-17,2.95,2.83,0.65,-2.3,-0.25,0.42,14.92,46.72,0.57,60.78,62.55,66.36,-1.0,2.46,0.1,1.29,-1.17,0.56,0.06,56.5,51.54,0.66,65.69,63.44,46.39,-1.0,1.54,0.5,1.99,0.45,0.98,0.32,65.55,53.53,0.69,67.39,62.31,34.99,-1.0,1.79,1.44,-0.56,-2.35,0.5,-0.41,52.22,50.98,0.67,67.48,59.77,40.71,-1.0,-1.0
2012-12-24,3.62,3.6,-0.08,-3.7,-1.44,0.48,-76.03,39.51,0.38,51.27,58.79,67.76,-1.0,2.95,2.83,0.65,-2.3,-0.25,0.42,14.92,46.72,0.57,60.78,62.55,66.36,-1.0,2.46,0.1,1.29,-1.17,0.56,0.06,56.5,51.54,0.66,65.69,63.44,46.39,-1.0,1.54,0.5,1.99,0.45,0.98,0.32,65.55,53.53,0.69,67.39,62.31,34.99,-1.0,-1.0
2012-12-31,1.53,0.19,1.09,-0.44,-0.35,-0.67,-40.29,47.19,0.32,49.77,55.78,45.87,-1.0,3.62,3.6,-0.08,-3.7,-1.44,0.48,-76.03,39.51,0.38,51.27,58.79,67.76,-1.0,2.95,2.83,0.65,-2.3,-0.25,0.42,14.92,46.72,0.57,60.78,62.55,66.36,-1.0,2.46,0.1,1.29,-1.17,0.56,0.06,56.5,51.54,0.66,65.69,63.44,46.39,-1.0,-1.0
2013-01-07,5.61,5.51,-0.34,-5.95,-4.76,1.91,-172.07,27.67,-0.13,36.71,49.42,88.24,-1.0,1.53,0.19,1.09,-0.44,-0.35,-0.67,-40.29,47.19,0.32,49.77,55.78,45.87,-1.0,3.62,3.6,-0.08,-3.7,-1.44,0.48,-76.03,39.51,0.38,51.27,58.79,67.76,-1.0,2.95,2.83,0.65,-2.3,-0.25,0.42,14.92,46.72,0.57,60.78,62.55,66.36,-1.0,-1.0
2013-01-14,1.86,0.37,1.46,-0.4,-2.99,-0.32,-154.98,36.92,-0.36,32.91,43.92,71.44,-1.0,5.61,5.51,-0.34,-5.95,-4.76,1.91,-172.07,27.67,-0.13,36.71,49.42,88.24,-1.0,1.53,0.19,1.09,-0.44,-0.35,-0.67,-40.29,47.19,0.32,49.77,55.78,45.87,-1.0,3.62,3.6,-0.08,-3.7,-1.44,0.48,-76.03,39.51,0.38,51.27,58.79,67.76,-1.0,-1.0
2013-01-21,1.95,1.29,0.85,-1.1,-2.53,0.07,-108.6,38.16,-0.53,32.05,39.96,65.28,-1.0,1.86,0.37,1.46,-0.4,-2.99,-0.32,-154.98,36.92,-0.36,32.91,43.92,71.44,-1.0,5.61,5.51,-0.34,-5.95,-4.76,1.91,-172.07,27.67,-0.13,36.71,49.42,88.24,-1.0,1.53,0.19,1.09,-0.44,-0.35,-0.67,-40.29,47.19,0.32,49.77,55.78,45.87,-1.0,-1.0
2013-01-28,2.81,1.78,0.54,-2.27,-4.11,-0.19,-123.41,30.53,-0.81,23.89,34.61,89.12,-1.0,1.95,1.29,0.85,-1.1,-2.53,0.07,-108.6,38.16,-0.53,32.05,39.96,65.28,-1.0,1.86,0.37,1.46,-0.4,-2.99,-0.32,-154.98,36.92,-0.36,32.91,43.92,71.44,-1.0,5.61,5.51,-0.34,-5.95,-4.76,1.91,-172.07,27.67,-0.13,36.71,49.42,88.24,-1.0,1.0
2013-02-04,2.57,1.51,0.05,-2.52,-5.97,0.98,-156.67,23.53,-1.22,16.02,28.41,99.62,1.0,2.81,1.78,0.54,-2.27,-4.11,-0.19,-123.41,30.53,-0.81,23.89,34.61,89.12,-1.0,1.95,1.29,0.85,-1.1,-2.53,0.07,-108.6,38.16,-0.53,32.05,39.96,65.28,-1.0,1.86,0.37,1.46,-0.4,-2.99,-0.32,-154.98,36.92,-0.36,32.91,43.92,71.44,-1.0,-1.0
