date,h-l_1,c-o_1,h-cp_1,l-cp_1,diff_ema_1,diff_volume_1,cci_1,rsi_1,macd_1,kdjk_1,kdjd_1,wr_1,trend_1,h-l_2,c-o_2,h-cp_2,l-cp_2,diff_ema_2,diff_volume_2,cci_2,rsi_2,macd_2,kdjk_2,kdjd_2,wr_2,trend_2,h-l_3,c-o_3,h-cp_3,l-cp_3,diff_ema_3,diff_volume_3,cci_3,rsi_3,macd_3,kdjk_3,kdjd_3,wr_3,trend_3,h-l_4,c-o_4,h-cp_4,l-cp_4,diff_ema_4,diff_volume_4,cci_4,rsi_4,macd_4,kdjk_4,kdjd_4,wr_4,trend_4,target
2015-09-14,2.76,0.9,3.55,0.79,-5.09,-0.22,-102.72,34.27,-1.61,29.43,28.44,54.68,1.0,4.38,3.5,0.36,-4.02,-7.93,-0.42,-155.88,20.33,-1.35,25.42,27.95,70.08,-1.0,7.44,1.25,0.67,-6.77,-6.02,0.27,-215.6,25.74,-0.77,25.65,29.21,58.18,-1.0,7.31,5.66,1.32,-5.99,-7.24,0.36,-201.43,22.03,-0.3,18.91,30.99,94.66,1.0,-1.0
2015-09-21,4.46,1.09,3.71,-0.75,-4.11,0.32,-69.71,37.35,-1.74,33.75,30.21,44.41,-1.0,2.76,0.9,3.55,0.79,-5.09,-0.22,-102.72,34.27,-1.61,29.43,28.44,54.68,1.0,4.38,3.5,0.36,-4.02,-7.93,-0.42,-155.88,20.33,-1.35,25.42,27.95,70.08,-1.0,7.44,1.25,0.67,-6.77,-6.02,0.27,-215.6,25.74,-0.77,25.65,29.21,58.18,-1.0,1.0
2015-09-28,6.37,5.61,1.58,-4.79,-7.61,0.05,-101.4,25.81,-2.18,29.33,29.92,76.45,1.0,4.46,1.09,3.71,-0.75,-4.11,0.32,-69.71,37.35,-1.74,33.75,30.21,44.41,-1.0,2.76,0.9,3.55,0.79,-5.09,-0.22,-102.72,34.27,-1.61,29.43,28.44,54.68,1.0,4.38,3.5,0.36,-4.02,-7.93,-0.42,-155.88,20.33,-1.35,25.42,27.95,70.08,-1.0,1.0
2015-10-05,4.16,4.06,-0.27,-4.43,-7.6,0.46,-133.37,24.16,-2.55,26.89,28.91,69.41,1.0,6.37,5.61,1.58,-4.79,-7.61,0.05,-101.4,25.81,-2.18,29.33,29.92,76.45,1.0,4.46,1.09,3.71,-0.75,-4.11,0.32,-69.71,37.35,-1.74,33.75,30.21,44.41,-1.0,2.76,0.9,3.55,0.79,-5.09,-0.22,-102.72,34.27,-1.61,29.43,28.44,54.68,1.0,1.0
2015-10-12,4.6,0.12,5.51,0.91,-2.26,-0.29,-51.52,49.27,-2.41,37.78,31.87,26.47,1.0,4.16,4.06,-0.27,-4.43,-7.6,0.46,-133.37,24.16,-2.55,26.89,28.91,69.41,1.0,6.37,5.61,1.58,-4.79,-7.61,0.05,-101.4,25.81,-2.18,29.33,29.92,76.45,1.0,4.46,1.09,3.71,-0.75,-4.11,0.32,-69.71,37.35,-1.74,33.75,30.21,44.41,-1.0,-1.0
2015-10-19,3.64,3.13,0.56,-3.08,-2.33,-0.05,-40.13,48.08,-2.3,44.32,36.02,29.16,-1.0,4.6,0.12,5.51,0.91,-2.26,-0.29,-51.52,49.27,-2.41,37.78,31.87,26.47,1.0,4.16,4.06,-0.27,-4.43,-7.6,0.46,-133.37,24.16,-2.55,26.89,28.91,69.41,1.0,6.37,5.61,1.58,-4.79,-7.61,0.05,-101.4,25.81,-2.18,29.33,29.92,76.45,1.0,1.0
2015-10-26,2.65,1.25,0.88,-1.77,-1.72,-0.11,-22.66,50.03,-2.15,54.36,42.13,25.55,1.0,3.64,3.13,0.56,-3.08,-2.33,-0.05,-40.13,48.08,-2.3,44.32,36.02,29.16,-1.0,4.6,0.12,5.51,0.91,-2.26,-0.29,-51.52,49.27,-2.41,37.78,31.87,26.47,1.0,4.16,4.06,-0.27,-4.43,-7.6,0.46,-133.37,24.16,-2.55,26.89,28.91,69.41,1.0,1.0
2015-11-02,4.04,2.5,1.29,-2.75,-2.02,0.14,-14.8,47.49,-2.05,59.63,47.96,19.01,1.0,2.65,1.25,0.88,-1.77,-1.72,-0.11,-22.66,50.03,-2.15,54.36,42.13,25.55,1.0,3.64,3.13,0.56,-3.08,-2.33,-0.05,-40.13,48.08,-2.3,44.32,36.02,29.16,-1.0,4.6,0.12,5.51,0.91,-2.26,-0.29,-51.52,49.27,-2.41,37.78,31.87,26.47,1.0,-1.0
2015-11-09,3.94,0.03,4.02,0.08,1.69,-0.16,79.82,64.14,-1.63,72.71,56.21,1.13,-1.0,4.04,2.5,1.29,-2.75,-2.02,0.14,-14.8,47.49,-2.05,59.63,47.96,19.01,1.0,2.65,1.25,0.88,-1.77,-1.72,-0.11,-22.66,50.03,-2.15,54.36,42.13,25.55,1.0,3.64,3.13,0.56,-3.08,-2.33,-0.05,-40.13,48.08,-2.3,44.32,36.02,29.16,-1.0,-1.0
2015-11-16,5.63,5.41,0.07,-5.56,-3.13,0.07,22.96,42.61,-1.7,67.55,59.99,67.65,-1.0,3.94,0.03,4.02,0.08,1.69,-0.16,79.82,64.14,-1.63,72.71,56.21,1.13,-1.0,4.04,2.5,1.29,-2.75,-2.02,0.14,-14.8,47.49,-2.05,59.63,47.96,19.01,1.0,2.65,1.25,0.88,-1.77,-1.72,-0.11,-22.66,50.03,-2.15,54.36,42.13,25.55,1.0,-1.0
2015-11-23,4.0,0.6,3.29,-0.71,-0.36,-0.03,48.52,52.74,-1.52,71.5,63.83,38.06,-1.0,5.63,5.41,0.07,-5.56,-3.13,0.07,22.96,42.61,-1.7,67.55,59.99,67.65,-1.0,3.94,0.03,4.02,0.08,1.69,-0.16,79.82,64.14,-1.63,72.71,56.21,1.13,-1.0,4.04,2.5,1.29,-2.75,-2.02,0.14,-14.8,47.49,-2.05,59.63,47.96,19.01,1.0,-1.0
2015-11-30,3.34,0.15,3.09,-0.25,2.22,-0.47,163.76,61.17,-1.13,80.27,69.31,4.12,-1.0,4.0,0.6,3.29,-0.71,-0.36,-0.03,48.52,52.74,-1.52,71.5,63.83,38.06,-1.0,5.63,5.41,0.07,-5.56,-3.13,0.07,22.96,42.61,-1.7,67.55,59.99,67.65,-1.0,3.94,0.03,4.02,0.08,1.69,-0.16,79.82,64.14,-1.63,72.71,56.21,1.13,-1.0,-1.0
2015-12-07,3.93,3.88,0.45,-3.48,0.34,0.85,116.14,53.65,-0.97,77.9,72.17,32.86,-1.0,3.34,0.15,3.09,-0.25,2.22,-0.47,163.76,61.17,-1.13,80.27,69.31,4.12,-1.0,4.0,0.6,3.29,-0.71,-0.36,-0.03,48.52,52.74,-1.52,71.5,63.83,38.06,-1.0,5.63,5.41,0.07,-5.56,-3.13,0.07,22.96,42.61,-1.7,67.55,59.99,67.65,-1.0,-1.0
2015-12-14,6.14,6.11,-0.11,-6.25,-5.0,0.22,-67.42,36.48,-1.29,53.42,65.92,95.55,-1.0,3.93,3.88,0.45,-3.48,0.34,0.85,116.14,53.65,-0.97,77.9,72.17,32.86,-1.0,3.34,0.15,3.09,-0.25,2.22,-0.47,163.76,61.17,-1.13,80.27,69.31,4.12,-1.0,4.0,0.6,3.29,-0.71,-0.36,-0.03,48.52,52.74,-1.52,71.5,63.83,38.06,-1.0,-1.0
2015-12-21,4.66,1.59,3.03,-1.63,-4.91,0.27,-106.63,35.48,-1.57,39.7,57.18,87.74,-1.0,6.14,6.11,-0.11,-6.25,-5.0,0.22,-67.42,36.48,-1.29,53.42,65.92,95.55,-1.0,3.93,3.88,0.45,-3.48,0.34,0.85,116.14,53.65,-0.97,77.9,72.17,32.86,-1.0,3.34,0.15,3.09,-0.25,2.22,-0.47,163.76,61.17,-1.13,80.27,69.31,4.12,-1.0,-1.0
2015-12-28,3.66,0.67,3.68,0.02,-1.71,-0.59,-43.62,47.57,-1.52,40.83,51.73,56.89,-1.0,4.66,1.59,3.03,-1.63,-4.91,0.27,-106.63,35.48,-1.57,39.7,57.18,87.74,-1.0,6.14,6.11,-0.11,-6.25,-5.0,0.22,-67.42,36.48,-1.29,53.42,65.92,95.55,-1.0,3.93,3.88,0.45,-3.48,0.34,0.85,116.14,53.65,-0.97,77.9,72.17,32.86,-1.0,-1.0
2016-01-04,2.84,1.47,0.85,-1.99,-3.25,0.08,-53.44,41.73,-1.62,35.19,46.22,76.1,-1.0,3.66,0.67,3.68,0.02,-1.71,-0.59,-43.62,47.57,-1.52,40.83,51.73,56.89,-1.0,4.66,1.59,3.03,-1.63,-4.91,0.27,-106.63,35.48,-1.57,39.7,57.18,87.74,-1.0,6.14,6.11,-0.11,-6.25,-5.0,0.22,-67.42,36.48,-1.29,53.42,65.92,95.55,-1.0,-1.0
2016-01-11,7.17,6.95,-1.79,-8.96,-10.88,1.3,-280.68,24.73,-2.38,23.85,38.76,98.84,-1.0,2.84,1.47,0.85,-1.99,-3.25,0.08,-53.44,41.73,-1.62,35.19,46.22,76.1,-1.0,3.66,0.67,3.68,0.02,-1.71,-0.59,-43.62,47.57,-1.52,40.83,51.73,56.89,-1.0,4.66,1.59,3.03,-1.63,-4.91,0.27,-106.63,35.48,-1.57,39.7,57.18,87.74,-1.0,-1.0
2016-01-18,7.48,6.7,1.14,-6.34,-13.21,0.34,-271.42,20.47,-3.24,19.75,32.42,87.05,-1.0,7.17,6.95,-1.79,-8.96,-10.88,1.3,-280.68,24.73,-2.38,23.85,38.76,98.84,-1.0,2.84,1.47,0.85,-1.99,-3.25,0.08,-53.44,41.73,-1.62,35.19,46.22,76.1,-1.0,3.66,0.67,3.68,0.02,-1.71,-0.59,-43.62,47.57,-1.52,40.83,51.73,56.89,-1.0,-1.0
2016-01-25,6.55,6.01,1.49,-5.06,-10.83,-0.21,-194.46,25.62,-3.79,21.58,28.81,68.9,-1.0,7.48,6.7,1.14,-6.34,-13.21,0.34,-271.42,20.47,-3.24,19.75,32.42,87.05,-1.0,7.17,6.95,-1.79,-8.96,-10.88,1.3,-280.68,24.73,-2.38,23.85,38.76,98.84,-1.0,2.84,1.47,0.85,-1.99,-3.25,0.08,-53.44,41.73,-1.62,35.19,46.22,76.1,-1.0,1.0
2016-02-01,4.13,1.89,1.61,-2.52,-8.36,-0.22,-121.34,32.31,-4.04,24.92,27.51,61.06,1.0,6.55,6.01,1.49,-5.06,-10.83,-0.21,-194.46,25.62,-3.79,21.58,28.81,68.9,-1.0,7.48,6.7,1.14,-6.34,-13.21,0.34,-271.42,20.47,-3.24,19.75,32.42,87.05,-1.0,7.17,6.95,-1.79,-8.96,-10.88,1.3,-280.68,24.73,-2.38,23.85,38.76,98.84,-1.0,1.0
2016-02-08,5.13,4.18,0.13,-5.0,-12.01,0.16,-112.35,24.22,-4.58,21.0,25.34,85.31,1.0,4.13,1.89,1.61,-2.52,-8.36,-0.22,-121.34,32.31,-4.04,24.92,27.51,61.06,1.0,6.55,6.01,1.49,-5.06,-10.83,-0.21,-194.46,25.62,-3.79,21.58,28.81,68.9,-1.0,7.48,6.7,1.14,-6.34,-13.21,0.34,-271.42,20.47,-3.24,19.75,32.42,87.05,-1.0,1.0
2016-02-15,4.28,3.37,-0.12,-4.4,-12.18,0.11,-120.44,22.25,-5.07,18.53,23.07,82.84,1.0,5.13,4.18,0.13,-5.0,-12.01,0.16,-112.35,24.22,-4.58,21.0,25.34,85.31,1.0,4.13,1.89,1.61,-2.52,-8.36,-0.22,-121.34,32.31,-4.04,24.92,27.51,61.06,1.0,6.55,6.01,1.49,-5.06,-10.83,-0.21,-194.46,25.62,-3.79,21.58,28.81,68.9,-1.0,1.0
2016-02-22,3.87,0.57,4.5,0.63,-7.53,-0.43,-74.68,38.29,-5.09,22.81,22.98,40.0,1.0,4.28,3.37,-0.12,-4.4,-12.18,0.11,-120.44,22.25,-5.07,18.53,23.07,82.84,1.0,5.13,4.18,0.13,-5.0,-12.01,0.16,-112.35,24.22,-4.58,21.0,25.34,85.31,1.0,4.13,1.89,1.61,-2.52,-8.36,-0.22,-121.34,32.31,-4.04,24.92,27.51,61.06,1.0,1.0
2016-02-29,4.5,2.37,3.02,-1.48,-4.33,-0.01,-46.61,47.51,-4.83,29.87,25.28,2.85,1.0,3.87,0.57,4.5,0.63,-7.53,-0.43,-74.68,38.29,-5.09,22.81,22.98,40.0,1.0,4.28,3.37,-0.12,-4.4,-12.18,0.11,-120.44,22.25,-5.07,18.53,23.07,82.84,1.0,5.13,4.18,0.13,-5.0,-12.01,0.16,-112.35,24.22,-4.58,21.0,25.34,85.31,1.0,1.0
2016-03-07,5.6,0.41,5.13,-0.47,0.18,0.1,3.95,59.51,-4.21,47.22,32.59,4.09,1.0,4.5,2.37,3.02,-1.48,-4.33,-0.01,-46.61,47.51,-4.83,29.87,25.28,2.85,1.0,3.87,0.57,4.5,0.63,-7.53,-0.43,-74.68,38.29,-5.09,22.81,22.98,40.0,1.0,4.28,3.37,-0.12,-4.4,-12.18,0.11,-120.44,22.25,-5.07,18.53,23.07,82.84,1.0,1.0
2016-03-14,4.18,2.4,1.27,-2.91,0.6,0.2,27.81,60.65,-3.64,63.1,42.76,5.15,1.0,5.6,0.41,5.13,-0.47,0.18,0.1,3.95,59.51,-4.21,47.22,32.59,4.09,1.0,4.5,2.37,3.02,-1.48,-4.33,-0.01,-46.61,47.51,-4.83,29.87,25.28,2.85,1.0,3.87,0.57,4.5,0.63,-7.53,-0.43,-74.68,38.29,-5.09,22.81,22.98,40.0,1.0,1.0
2016-03-21,4.22,2.14,1.75,-2.47,1.82,-0.09,50.0,64.22,-3.03,74.7,53.41,2.08,1.0,4.18,2.4,1.27,-2.91,0.6,0.2,27.81,60.65,-3.64,63.1,42.76,5.15,1.0,5.6,0.41,5.13,-0.47,0.18,0.1,3.95,59.51,-4.21,47.22,32.59,4.09,1.0,4.5,2.37,3.02,-1.48,-4.33,-0.01,-46.61,47.51,-4.83,29.87,25.28,2.85,1.0,1.0
2016-03-28,4.2,3.7,0.33,-3.87,-0.54,-0.29,46.68,54.16,-2.72,77.51,61.44,21.6,1.0,4.22,2.14,1.75,-2.47,1.82,-0.09,50.0,64.22,-3.03,74.7,53.41,2.08,1.0,4.18,2.4,1.27,-2.91,0.6,0.2,27.81,60.65,-3.64,63.1,42.76,5.15,1.0,5.6,0.41,5.13,-0.47,0.18,0.1,3.95,59.51,-4.21,47.22,32.59,4.09,1.0,1.0
2016-04-04,4.67,0.88,4.02,-0.65,3.06,0.31,85.67,64.89,-2.13,84.82,69.24,0.82,1.0,4.2,3.7,0.33,-3.87,-0.54,-0.29,46.68,54.16,-2.72,77.51,61.44,21.6,1.0,4.22,2.14,1.75,-2.47,1.82,-0.09,50.0,64.22,-3.03,74.7,53.41,2.08,1.0,4.18,2.4,1.27,-2.91,0.6,0.2,27.81,60.65,-3.64,63.1,42.76,5.15,1.0,1.0
2016-04-11,3.19,2.78,0.2,-2.99,0.95,-0.13,94.66,56.72,-1.8,85.71,74.73,25.7,1.0,4.67,0.88,4.02,-0.65,3.06,0.31,85.67,64.89,-2.13,84.82,69.24,0.82,1.0,4.2,3.7,0.33,-3.87,-0.54,-0.29,46.68,54.16,-2.72,77.51,61.44,21.6,1.0,4.22,2.14,1.75,-2.47,1.82,-0.09,50.0,64.22,-3.03,74.7,53.41,2.08,1.0,-1.0
2016-04-18,4.27,1.31,3.59,-0.68,3.88,-0.02,106.84,65.41,-1.26,89.94,79.8,3.17,-1.0,3.19,2.78,0.2,-2.99,0.95,-0.13,94.66,56.72,-1.8,85.71,74.73,25.7,1.0,4.67,0.88,4.02,-0.65,3.06,0.31,85.67,64.89,-2.13,84.82,69.24,0.82,1.0,4.2,3.7,0.33,-3.87,-0.54,-0.29,46.68,54.16,-2.72,77.51,61.44,21.6,1.0,-1.0
2016-04-25,2.34,0.11,1.76,-0.58,5.01,-0.18,118.97,69.11,-0.69,93.07,84.22,1.18,-1.0,4.27,1.31,3.59,-0.68,3.88,-0.02,106.84,65.41,-1.26,89.94,79.8,3.17,-1.0,3.19,2.78,0.2,-2.99,0.95,-0.13,94.66,56.72,-1.8,85.71,74.73,25.7,1.0,4.67,0.88,4.02,-0.65,3.06,0.31,85.67,64.89,-2.13,84.82,69.24,0.82,1.0,1.0
2016-05-02,3.33,2.08,0.94,-2.39,3.06,0.15,103.11,61.37,-0.36,88.43,85.63,27.6,1.0,2.34,0.11,1.76,-0.58,5.01,-0.18,118.97,69.11,-0.69,93.07,84.22,1.18,-1.0,4.27,1.31,3.59,-0.68,3.88,-0.02,106.84,65.41,-1.26,89.94,79.8,3.17,-1.0,3.19,2.78,0.2,-2.99,0.95,-0.13,94.66,56.72,-1.8,85.71,74.73,25.7,1.0,1.0
2016-05-09,3.97,3.29,1.03,-2.94,1.35,0.09,69.46,54.35,-0.23,78.81,83.36,48.71,1.0,3.33,2.08,0.94,-2.39,3.06,0.15,103.11,61.37,-0.36,88.43,85.63,27.6,1.0,2.34,0.11,1.76,-0.58,5.01,-0.18,118.97,69.11,-0.69,93.07,84.22,1.18,-1.0,4.27,1.31,3.59,-0.68,3.88,-0.02,106.84,65.41,-1.26,89.94,79.8,3.17,-1.0,1.0
2016-05-16,3.04,1.56,1.49,-1.55,0.07,-0.12,50.94,48.91,-0.22,66.53,77.75,78.18,1.0,3.97,3.29,1.03,-2.94,1.35,0.09,69.46,54.35,-0.23,78.81,83.36,48.71,1.0,3.33,2.08,0.94,-2.39,3.06,0.15,103.11,61.37,-0.36,88.43,85.63,27.6,1.0,2.34,0.11,1.76,-0.58,5.01,-0.18,118.97,69.11,-0.69,93.07,84.22,1.18,-1.0,1.0
2016-05-23,3.53,1.93,1.88,-1.65,1.11,0.47,35.54,53.92,-0.12,62.43,72.64,60.34,1.0,3.04,1.56,1.49,-1.55,0.07,-0.12,50.94,48.91,-0.22,66.53,77.75,78.18,1.0,3.97,3.29,1.03,-2.94,1.35,0.09,69.46,54.35,-0.23,78.81,83.36,48.71,1.0,3.33,2.08,0.94,-2.39,3.06,0.15,103.11,61.37,-0.36,88.43,85.63,27.6,1.0,-1.0
2016-05-30,4.1,0.27,3.81,-0.29,4.45,-0.31,106.86,66.84,0.26,73.19,72.82,6.37,-1.0,3.53,1.93,1.88,-1.65,1.11,0.47,35.54,53.92,-0.12,62.43,72.64,60.34,1.0,3.04,1.56,1.49,-1.55,0.07,-0.12,50.94,48.91,-0.22,66.53,77.75,78.18,1.0,3.97,3.29,1.03,-2.94,1.35,0.09,69.46,54.35,-0.23,78.81,83.36,48.71,1.0,-1.0
2016-06-06,2.25,0.4,2.07,-0.18,5.26,-0.12,162.97,70.42,0.67,79.44,75.03,8.06,-1.0,4.1,0.27,3.81,-0.29,4.45,-0.31,106.86,66.84,0.26,73.19,72.82,6.37,-1.0,3.53,1.93,1.88,-1.65,1.11,0.47,35.54,53.92,-0.12,62.43,72.64,60.34,1.0,3.04,1.56,1.49,-1.55,0.07,-0.12,50.94,48.91,-0.22,66.53,77.75,78.18,1.0,1.0
2016-06-13,2.95,0.39,2.67,-0.28,4.85,0.18,162.4,70.7,0.99,78.25,76.1,24.13,1.0,2.25,0.4,2.07,-0.18,5.26,-0.12,162.97,70.42,0.67,79.44,75.03,8.06,-1.0,4.1,0.27,3.81,-0.29,4.45,-0.31,106.86,66.84,0.26,73.19,72.82,6.37,-1.0,3.53,1.93,1.88,-1.65,1.11,0.47,35.54,53.92,-0.12,62.43,72.64,60.34,1.0,1.0
2016-06-20,3.29,2.76,0.11,-3.18,2.57,0.22,76.23,57.67,1.07,71.16,74.46,43.0,1.0,2.95,0.39,2.67,-0.28,4.85,0.18,162.4,70.7,0.99,78.25,76.1,24.13,1.0,2.25,0.4,2.07,-0.18,5.26,-0.12,162.97,70.42,0.67,79.44,75.03,8.06,-1.0,4.1,0.27,3.81,-0.29,4.45,-0.31,106.86,66.84,0.26,73.19,72.82,6.37,-1.0,1.0
2016-06-27,5.41,4.3,2.85,-2.56,0.81,0.21,44.69,48.67,0.98,61.18,70.03,58.78,1.0,3.29,2.76,0.11,-3.18,2.57,0.22,76.23,57.67,1.07,71.16,74.46,43.0,1.0,2.95,0.39,2.67,-0.28,4.85,0.18,162.4,70.7,0.99,78.25,76.1,24.13,1.0,2.25,0.4,2.07,-0.18,5.26,-0.12,162.97,70.42,0.67,79.44,75.03,8.06,-1.0,1.0
2016-07-04,7.76,2.88,3.57,-4.19,3.45,0.03,22.77,61.56,1.14,63.95,68.0,31.1,1.0,5.41,4.3,2.85,-2.56,0.81,0.21,44.69,48.67,0.98,61.18,70.03,58.78,1.0,3.29,2.76,0.11,-3.18,2.57,0.22,76.23,57.67,1.07,71.16,74.46,43.0,1.0,2.95,0.39,2.67,-0.28,4.85,0.18,162.4,70.7,0.99,78.25,76.1,24.13,1.0,1.0
2016-07-11,4.78,2.71,1.7,-3.08,4.39,-0.44,93.72,66.29,1.37,70.18,68.73,17.7,1.0,7.76,2.88,3.57,-4.19,3.45,0.03,22.77,61.56,1.14,63.95,68.0,31.1,1.0,5.41,4.3,2.85,-2.56,0.81,0.21,44.69,48.67,0.98,61.18,70.03,58.78,1.0,3.29,2.76,0.11,-3.18,2.57,0.22,76.23,57.67,1.07,71.16,74.46,43.0,1.0,1.0
2016-07-18,2.95,0.09,3.63,0.68,6.61,0.26,195.78,74.2,1.76,78.19,71.88,5.89,1.0,4.78,2.71,1.7,-3.08,4.39,-0.44,93.72,66.29,1.37,70.18,68.73,17.7,1.0,7.76,2.88,3.57,-4.19,3.45,0.03,22.77,61.56,1.14,63.95,68.0,31.1,1.0,5.41,4.3,2.85,-2.56,0.81,0.21,44.69,48.67,0.98,61.18,70.03,58.78,1.0,1.0
2016-07-25,1.72,0.6,0.95,-0.77,6.61,-0.32,168.83,75.84,2.11,84.79,76.18,2.01,1.0,2.95,0.09,3.63,0.68,6.61,0.26,195.78,74.2,1.76,78.19,71.88,5.89,1.0,4.78,2.71,1.7,-3.08,4.39,-0.44,93.72,66.29,1.37,70.18,68.73,17.7,1.0,7.76,2.88,3.57,-4.19,3.45,0.03,22.77,61.56,1.14,63.95,68.0,31.1,1.0,1.0
2016-08-01,2.0,0.39,1.36,-0.64,6.59,0.05,148.0,77.48,2.41,88.16,80.18,5.08,1.0,1.72,0.6,0.95,-0.77,6.61,-0.32,168.83,75.84,2.11,84.79,76.18,2.01,1.0,2.95,0.09,3.63,0.68,6.61,0.26,195.78,74.2,1.76,78.19,71.88,5.89,1.0,4.78,2.71,1.7,-3.08,4.39,-0.44,93.72,66.29,1.37,70.18,68.73,17.7,1.0,1.0
2016-08-08,3.48,2.1,1.51,-1.97,7.07,0.26,128.76,80.41,2.71,91.46,83.94,1.95,1.0,2.0,0.39,1.36,-0.64,6.59,0.05,148.0,77.48,2.41,88.16,80.18,5.08,1.0,1.72,0.6,0.95,-0.77,6.61,-0.32,168.83,75.84,2.11,84.79,76.18,2.01,1.0,2.95,0.09,3.63,0.68,6.61,0.26,195.78,74.2,1.76,78.19,71.88,5.89,1.0,-1.0
2016-08-15,1.7,1.2,0.55,-1.15,6.3,-0.38,118.35,79.3,2.91,92.81,86.89,6.26,-1.0,3.48,2.1,1.51,-1.97,7.07,0.26,128.76,80.41,2.71,91.46,83.94,1.95,1.0,2.0,0.39,1.36,-0.64,6.59,0.05,148.0,77.48,2.41,88.16,80.18,5.08,1.0,1.72,0.6,0.95,-0.77,6.61,-0.32,168.83,75.84,2.11,84.79,76.18,2.01,1.0,-1.0
2016-08-22,2.36,1.13,1.5,-0.86,6.38,0.21,109.75,81.4,3.09,93.59,89.13,12.06,-1.0,1.7,1.2,0.55,-1.15,6.3,-0.38,118.35,79.3,2.91,92.81,86.89,6.26,-1.0,3.48,2.1,1.51,-1.97,7.07,0.26,128.76,80.41,2.71,91.46,83.94,1.95,1.0,2.0,0.39,1.36,-0.64,6.59,0.05,148.0,77.48,2.41,88.16,80.18,5.08,1.0,1.0
2016-08-29,2.16,0.38,1.52,-0.64,5.88,0.07,105.0,81.75,3.21,92.86,90.37,25.32,1.0,2.36,1.13,1.5,-0.86,6.38,0.21,109.75,81.4,3.09,93.59,89.13,12.06,-1.0,1.7,1.2,0.55,-1.15,6.3,-0.38,118.35,79.3,2.91,92.81,86.89,6.26,-1.0,3.48,2.1,1.51,-1.97,7.07,0.26,128.76,80.41,2.71,91.46,83.94,1.95,1.0,-1.0
2016-09-05,2.51,1.25,1.47,-1.04,6.63,-0.0,99.5,85.71,3.38,95.19,91.98,0.37,-1.0,2.16,0.38,1.52,-0.64,5.88,0.07,105.0,81.75,3.21,92.86,90.37,25.32,1.0,2.36,1.13,1.5,-0.86,6.38,0.21,109.75,81.4,3.09,93.59,89.13,12.06,-1.0,1.7,1.2,0.55,-1.15,6.3,-0.38,118.35,79.3,2.91,92.81,86.89,6.26,-1.0,1.0
2016-09-12,4.23,3.71,0.93,-3.3,3.05,-0.01,70.06,54.09,3.22,79.27,87.74,66.09,1.0,2.51,1.25,1.47,-1.04,6.63,-0.0,99.5,85.71,3.38,95.19,91.98,0.37,-1.0,2.16,0.38,1.52,-0.64,5.88,0.07,105.0,81.75,3.21,92.86,90.37,25.32,1.0,2.36,1.13,1.5,-0.86,6.38,0.21,109.75,81.4,3.09,93.59,89.13,12.06,-1.0,-1.0
2016-09-19,3.09,0.81,1.72,-1.37,3.31,0.69,42.6,57.6,3.1,67.85,81.11,64.39,-1.0,4.23,3.71,0.93,-3.3,3.05,-0.01,70.06,54.09,3.22,79.27,87.74,66.09,1.0,2.51,1.25,1.47,-1.04,6.63,-0.0,99.5,85.71,3.38,95.19,91.98,0.37,-1.0,2.16,0.38,1.52,-0.64,5.88,0.07,105.0,81.75,3.21,92.86,90.37,25.32,1.0,-1.0
2016-09-26,3.89,0.33,4.02,0.13,5.67,-0.23,92.78,70.64,3.21,73.3,78.51,17.83,-1.0,3.09,0.81,1.72,-1.37,3.31,0.69,42.6,57.6,3.1,67.85,81.11,64.39,-1.0,4.23,3.71,0.93,-3.3,3.05,-0.01,70.06,54.09,3.22,79.27,87.74,66.09,1.0,2.51,1.25,1.47,-1.04,6.63,-0.0,99.5,85.71,3.38,95.19,91.98,0.37,-1.0,-1.0
2016-10-03,2.08,1.1,-0.03,-2.11,4.58,-0.14,82.73,65.71,3.21,73.99,77.0,27.83,-1.0,3.89,0.33,4.02,0.13,5.67,-0.23,92.78,70.64,3.21,73.3,78.51,17.83,-1.0,3.09,0.81,1.72,-1.37,3.31,0.69,42.6,57.6,3.1,67.85,81.11,64.39,-1.0,4.23,3.71,0.93,-3.3,3.05,-0.01,70.06,54.09,3.22,79.27,87.74,66.09,1.0,-1.0
2016-10-10,2.45,1.6,0.47,-1.98,2.9,0.02,59.77,55.09,3.06,65.72,73.24,50.83,-1.0,2.08,1.1,-0.03,-2.11,4.58,-0.14,82.73,65.71,3.21,73.99,77.0,27.83,-1.0,3.89,0.33,4.02,0.13,5.67,-0.23,92.78,70.64,3.21,73.3,78.51,17.83,-1.0,3.09,0.81,1.72,-1.37,3.31,0.69,42.6,57.6,3.1,67.85,81.11,64.39,-1.0,1.0
2016-10-17,4.63,2.72,1.91,-2.72,0.45,0.07,-22.76,41.2,2.72,46.87,64.45,90.83,1.0,2.45,1.6,0.47,-1.98,2.9,0.02,59.77,55.09,3.06,65.72,73.24,50.83,-1.0,2.08,1.1,-0.03,-2.11,4.58,-0.14,82.73,65.71,3.21,73.99,77.0,27.83,-1.0,3.89,0.33,4.02,0.13,5.67,-0.23,92.78,70.64,3.21,73.3,78.51,17.83,-1.0,1.0
